image	C:/Users/avirm/Documents/Research/Image 5/BB (59).tif
intensity-scaling	0
gaussian-std	2
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	2
minimum-snake-length	6
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.01
beta	0.1
gamma	2
external-factor	1.8
stretch-factor	0.3
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	3
radial-far	7
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
#1
11          22     194.044     203.411           0     16280.4     9208.17
11          23     195.848     204.298           0     14246.8     9379.02
11          24     197.639     205.211           0     13674.7     9292.45
11          25     199.424     206.135           0     15181.1     9635.91
11          26     201.208     207.062           0       15149     9543.76
11          27     202.996     207.981           0     14487.1     9657.13
11          28      204.79     208.888           0     13858.5     9382.27
11          29     206.589     209.787           0       12993     9802.63
11          30     208.387     210.686           0     12254.5     9903.15
11          31     210.178     211.599           0     12739.4      9868.2
11          32     211.958     212.533           0     12446.3     9877.89
11          33     213.725     213.492           0     12178.7      9646.9
11          34     215.481     214.472           0       12060     9887.73
11          35     217.228     215.466           0     12998.6     9588.78
11          36     218.966     216.476           0     13199.6     9725.73
11          37     220.691      217.51           0     13751.6     9843.82
11          38      222.39     218.584           0       15300      9713.8
11          39     224.052     219.714           0     16669.9      9978.5
11          40     225.679     220.895           0     16470.4     10355.5
11          41     227.279     222.113           0     14473.5     10497.9
11          42     228.868     223.345           0     14903.2     10557.2
11          43      230.46     224.572           0     13576.1     11149.7
11          44     232.058     225.792           0     12802.5     11917.9
#1
12           0     265.568     265.043           0     14271.6     13775.7
12           1     264.633     266.802           0     14756.6     12214.9
12           2      263.74     268.581           0     15488.3     11672.2
12           3     262.921     270.396           0     14980.3       11126
12           4     262.188     272.248           0     14915.8     10833.4
12           5     261.537     274.129           0     15403.4     11101.5
12           6      260.96     276.035           0     15172.6     11002.8
12           7     260.458     277.962           0     16238.7     10875.5
12           8     260.033     279.908           0     14941.2     11352.3
12           9     259.689     281.869           0     14313.2     11129.1
12          10     259.426     283.843           0     14528.7     11423.6
12          11     259.249     285.826           0     16419.3     11303.7
12          12     259.162     287.815           0     16619.5     11314.2
12          13     259.179     289.807           0     16580.1     12921.1
12          14     259.306     291.794           0     17939.3     13127.6
12          15     259.532     293.772           0     16414.7       12866
12          16     259.813     295.743           0     16807.8     12750.5
12          17     260.105     297.713           0     18145.4     12679.7
12          18     260.387     299.684           0     16987.3     12872.7
12          19     260.642     301.659           0     16357.3     12979.6
12          20      260.85      303.64           0     16523.5     13832.7
12          21      261.01     305.624           0     17829.2     13530.2
12          22     261.157      307.61           0     18437.5     13354.5
12          23     261.347     309.592           0     17342.8     14363.9
12          24     261.627     311.564           0       19493     14018.6
12          25     262.031     313.514           0     19878.2     13372.1
12          26       262.6     315.422           0     19619.6     13521.7
12          27     263.385     317.252           0     19416.6     13640.1
12          28     264.441      318.94           0     18098.8     14098.2
12          29     265.794     320.401           0     16187.3     15048.4
12          30     267.401     321.577           0     14946.7     15692.6
12          31     269.146     322.536           0     15921.6     16117.2
12          32      270.95     323.378           0     16054.4       17095
12          33     272.731     324.269           0     19064.7     23024.3
12          34       274.4     325.356           0     28580.2     26568.3
12          35     275.918     326.643           0     34322.5     26670.2
#1
13           0     433.568     287.283           0       16362     15337.7
13           1     433.201     289.249           0     17426.8     14459.4
13           2     432.846     291.217           0     16485.7     14038.1
13           3     432.526     293.191           0     16687.9     13409.7
13           4     432.273     295.175           0     16994.3     13405.8
13           5     432.127     297.169           0     16841.9       13256
13           6     432.117     299.169           0     18280.9     12912.4
13           7     432.248     301.165           0     18894.2     12990.4
13           8     432.485      303.15           0     17933.7     13556.3
13           9     432.814     305.123           0     16400.2     13338.4
13          10     433.218     307.082           0     17697.4     13167.2
13          11     433.685     309.026           0     17297.3     13413.1
13          12     434.222     310.952           0     17608.5     14356.5
13          13     434.837     312.855           0     15829.9     13620.2
13          14     435.544     314.726           0     17563.7     13602.1
13          15     436.357     316.553           0     17296.7     13442.4
13          16     437.288     318.322           0     18069.8       13969
13          17     438.343     320.022           0     18538.5       13951
13          18     439.536     321.626           0     19143.2     14405.2
13          19     440.848     323.136           0     17130.3     15758.8
13          20      442.21       324.6           0     15828.1     17927.9
13          21     443.488     326.138           0     18851.2       29075
13          22     444.496     327.864           0     36992.1     30130.8
13          23     445.149     329.753           0     56808.3     31106.7
#1
14           0     264.646     234.232           0     24659.5     23484.3
14           1     266.242     232.973           0       26812     20187.5
14           2     267.898     231.795           0       29872     17765.4
14           3     269.621     230.717           0     28910.7     16161.3
14           4      271.39     229.715           0     27126.6     15043.1
14           5     273.182     228.757           0     26042.8     14585.5
14           6     274.988     227.825           0     27671.4       14409
14           7     276.801     226.905           0     28388.4       14656
14           8     278.625     226.009           0     30972.5     14271.3
14           9     280.472     225.161           0     28099.3     14404.1
14          10     282.368     224.429           0     26120.6     14426.3
14          11     284.339      223.93           0     23558.7     13883.6
14          12     286.367     223.811           0     18837.6     12188.6
14          13     288.371     224.149           0     15271.9     12301.6
14          14     290.266     224.884           0       14635      9577.8
14          15     292.032     225.889           0     13194.6       10460
14          16       293.7     227.051           0     12989.1     10744.9
14          17      295.31     228.291           0     14284.1     12898.1
14          18     296.898      229.56           0     14052.6     13481.2
#1
15           0     432.596     379.184           0     17475.2     15953.3
15           1     433.016     381.138           0     22100.6     15402.6
15           2     433.417     383.095           0     20329.8     14593.3
15           3     433.776     385.061           0     20026.2     14375.2
15           4     434.081     387.035           0       21426     13998.2
15           5     434.347     389.015           0       19045     13417.8
15           6     434.621     390.995           0     17800.7     13137.8
15           7       434.9     392.973           0     19139.1     13418.4
15           8     435.227     394.944           0     17736.7     13160.9
15           9     435.628     396.902           0     16852.7     13733.6
15          10     436.121     398.838           0       18116     14400.6
15          11     436.726     400.742           0       22187     15555.1
15          12     437.469     402.597           0     22694.4     14843.6
15          13     438.379     404.376           0     21549.6       14870
15          14     439.481     406.042           0     19676.9     15206.3
15          15     440.791      407.55           0     17793.7       13548
15          16     442.309     408.849           0     16350.2     12790.6
15          17     443.951     409.987           0     13374.4     10958.9
15          18     445.632     411.068           0     14436.7     9305.56
15          19       447.3     412.167           0     13351.3     5526.24
15          20     448.952     413.291           0     682.277     267.638
#1
16           0      186.35     270.772           0     32029.6     23207.1
16           1     187.763     269.423           0     24121.7     22970.7
16           2     189.132     268.028           0     15506.2     20185.1
16           3     190.467     266.602           0     17164.3     16894.5
16           4     191.843     265.215           0     17141.8     15971.5
16           5     193.312     263.926           0     19402.4     14435.6
16           6     194.875     262.754           0     19850.6     14555.4
16           7     196.504     261.675           0     19797.3     13677.3
16           8     198.169     260.652           0       19322       14160
16           9      199.85     259.657           0     18424.8       13445
16          10     201.539     258.675           0     19242.9     13244.4
16          11     203.234     257.703           0       21643     13247.1
16          12     204.937     256.745           0     21477.6     13172.7
16          13     206.652     255.808           0     20431.6     13514.4
16          14     208.383     254.902           0     20747.8     13370.7
16          15     210.134     254.036           0     21776.4     13218.6
16          16     211.906     253.213           0     22060.4       13845
16          17     213.695     252.428           0     20308.6     14637.4
16          18     215.499     251.676           0     18640.1     14620.3
16          19     217.317     250.961           0     20397.7       15103
16          20      219.15     250.286           0     19412.5     16080.8
16          21     220.992     249.632           0     17452.2     16455.3
#1
17           0     213.876     263.947           0     18027.4     17389.4
17           1     212.895      265.72           0     19854.2     17253.8
17           2     211.899     267.486           0     18351.3     16974.3
17           3      210.88     269.238           0     18745.3     16093.6
17           4     209.831     270.973           0     19004.8     14709.2
17           5      208.77       272.7           0     17643.2     14134.6
17           6     207.721     274.435           0     16812.9     14128.4
17           7     206.705     276.189           0     18941.3     17167.4
17           8     205.736      277.97           0     20764.3     16228.5
#1
18           0     205.736      277.97           0     20764.3     16733.3
18           1     204.822     279.787           0     20184.3     15156.3
18           2     203.998     281.647           0     23493.3     17032.3
18           3     203.268     283.547           0     23663.7     17176.3
18           4     202.612     285.472           0     24735.9     16788.3
18           5     202.029     287.422           0     25835.1       14475
18           6     201.529     289.394           0       25513     13947.9
18           7     201.091     291.381           0     30963.9     14566.2
18           8     200.692     293.376           0     29661.2     16227.4
18           9     200.318     295.376           0     25179.1     14302.8
18          10      199.97     297.381           0     26477.9     13914.2
18          11     199.661     299.392           0     25221.4     13430.3
18          12     199.405      301.41           0     26599.7     13227.9
18          13     199.215     303.436           0     28902.6     13648.7
18          14     199.109     305.468           0     29062.4     13570.3
18          15     199.108     307.503           0     27795.9     13827.6
18          16     199.245     309.533           0     28856.4     15189.2
18          17     199.584     311.539           0     28956.1     15951.3
18          18     200.225      313.47           0     29458.1     16661.5
18          19     201.264     315.219           0     26247.9     18293.2
18          20     202.734     316.624           0     18504.9     16598.7
18          21     204.516     317.606           0     15915.9     14627.1
18          22     206.447     318.246           0     17279.3     11897.2
18          23     208.427     318.718           0       16756     11724.4
18          24     210.414     319.152           0     17503.3     12444.9
18          25     212.399     319.599           0     15850.9     11793.8
18          26     214.382     320.057           0     14087.1     12808.9
#1
19           0     373.154     328.302           0     19149.2     16678.6
19           1     373.486      330.24           0     19726.4     15912.1
19           2     373.727     332.191           0     19517.1     17023.4
19           3     373.851     334.154           0     23253.8     17753.1
19           4     373.845      336.12           0     24502.7       18472
19           5     373.718     338.082           0       22904     17696.9
19           6     373.487     340.035           0     22727.6     17041.9
19           7     373.118     341.966           0     22801.6     17273.9
19           8     372.587      343.86           0     22542.9     18945.3
19           9     371.914     345.707           0     19456.9     21046.6
19          10     371.146     347.517           0     22998.8     21309.6
19          11     370.307     349.296           0     28708.4     18590.6
#1
20           0     203.268     283.547           0     23663.7     19312.6
20           1     204.772     284.884           0     18889.8       19627
20           2     206.288     286.208           0     18343.4     15985.4
20           3     207.799     287.538           0     18487.9     14106.7
20           4     209.277     288.904           0     18385.8     13530.4
20           5     210.697     290.331           0     21401.1     13411.7
20           6     212.031     291.838           0       23030     13639.8
20           7      213.31     293.393           0     22672.1     13066.6
20           8      214.55     294.978           0     25082.7     13309.7
20           9     215.761     296.586           0       28702     13374.6
20          10     216.949     298.211           0     29345.3       12894
20          11     218.119     299.848           0     26353.7     12716.2
20          12      219.28     301.493           0     26167.3     12750.4
20          13     220.436     303.141           0     30040.8     12833.2
20          14     221.586     304.793           0     28051.5       12839
20          15     222.727     306.451           0     29818.8       12877
20          16     223.858     308.116           0     31003.7     12957.1
20          17      224.98     309.787           0     30641.2     13058.7
20          18       226.1      311.46           0     26660.4     13444.8
20          19     227.222     313.131           0     24326.4     12958.5
20          20     228.349     314.798           0     25637.2     13831.2
20          21     229.481     316.463           0     22940.9     14204.9
20          22     230.612     318.127           0     21771.3     14678.5
20          23     231.734     319.798           0     23572.4     14304.8
20          24     232.839     321.481           0     22739.9     15097.1
20          25     233.932     323.171           0       22491     14991.2
20          26     235.045     324.849           0     19253.6     15089.5
20          27     236.215     326.486           0     19242.5     14522.7
20          28     237.475     328.056           0     19542.3     15286.1
20          29     238.834      329.54           0     20514.7     14464.4
20          30     240.289     330.932           0     20806.7     12447.2
20          31     241.837     332.218           0     24418.6     11977.1
20          32      243.49     333.367           0     24867.6     11251.8
20          33     245.263     334.319           0     22147.8     9867.54
20          34     247.148     335.025           0     18392.7     11317.2
20          35     249.104       335.5           0     15958.4     9753.05
20          36     251.081      335.88           0     14737.7     10139.4
20          37     253.067     336.205           0     15067.4       10852
20          38     255.059     336.498           0     14213.3     12246.5
20          39     257.052     336.779           0     14692.4     13354.3
20          40     259.045     337.058           0     13845.3     12835.2
#1
21           0     151.049     195.321           0     13590.4     11929.3
21           1     149.381     196.485           0     14202.3     11284.2
21           2     147.769     197.727           0     15958.9     10980.5
21           3     146.255     199.086           0     18552.3     9252.04
21           4     144.901     200.605           0     18880.2     7762.84
21           5     143.773     202.298           0     13424.2     7324.61
21           6     142.896     204.134           0       10593     7265.78
21           7     142.227     206.056           0     9490.26     6883.37
21           8      141.68     208.016           0     10536.6     7106.44
21           9     141.177     209.987           0      9484.6     6074.25
21          10     140.673     211.958           0     8520.99     6160.54
21          11     140.147     213.924           0     8002.94     6611.76
21          12     139.595     215.882           0     8456.98      6879.1
21          13     139.015     217.833           0     7951.92     6445.12
21          14     138.413     219.776           0     8035.73     6958.47
21          15     137.796     221.715           0     8658.38     7224.21
21          16     137.175     223.653           0     7691.71     6481.51
21          17     136.553      225.59           0      8213.7     7154.84
21          18     135.929     227.527           0     8019.78     7462.62
21          19      135.29     229.458           0     9284.53     8081.19
21          20     134.616     231.378           0     9007.74      8031.8
21          21     133.888     233.278           0     10571.8     8689.18
21          22     133.101     235.155           0     9371.66     7723.72
21          23     132.259     237.007           0     10279.8     8261.99
21          24     131.385     238.844           0     10101.2     8401.22
21          25     130.509     240.681           0     10620.7     8767.27
21          26     129.674     242.537           0     11204.7      8610.2
21          27     128.936     244.433           0     17070.9     13812.6
21          28     128.325     246.373           0     29988.2     19870.9
#1
22           0     409.896     391.651           0       29307     27928.6
22           1     411.568      392.72           0     28911.3     27569.3
22           2     413.226     393.811           0     24188.8     22373.3
22           3     414.852     394.949           0     18136.4       18412
22           4     416.447     396.128           0     16362.5     15998.4
22           5      418.04     397.312           0       16105       15661
22           6     419.666     398.451           0     15382.9     14278.5
22           7     421.337      399.52           0     15005.7     13225.8
22           8      423.07     400.488           0     14417.3     11962.2
22           9     424.869     401.326           0     13077.6     11963.6
22          10      426.73     402.013           0     12820.6     10343.5
22          11     428.645     402.535           0     15027.8     12628.9
22          12     430.601     402.872           0     16935.1     13216.9
22          13      432.57     403.116           0     17113.3     14172.7
22          14     434.534     403.399           0     16015.8     15394.5
22          15     436.474     403.818           0       20230     16385.9
22          16     438.379     404.376           0     21549.6     16144.5
#1
23           0     295.501     242.606           0       16891       15781
23           1     294.998      244.56           0     19291.1     14282.1
23           2      294.46     246.505           0     18074.1     13077.7
23           3     293.859      248.43           0     19483.7     13084.7
23           4     293.185     250.332           0     19660.2     13127.2
23           5     292.451     252.211           0     19206.8     12843.3
23           6     291.679     254.075           0     20624.6     12855.7
23           7     290.862      255.92           0     19734.9     12270.8
23           8     290.017     257.752           0     19363.9     12038.6
23           9     289.161     259.579           0     18447.4     12310.9
23          10     288.325     261.415           0     18042.2       11995
23          11     287.544     263.275           0     19622.1     12371.6
23          12     286.849     265.169           0     20627.1     12035.7
23          13     286.237     267.092           0     17218.4     11719.6
23          14     285.692     269.034           0     16498.1     12223.7
23          15     285.194     270.989           0     15169.2     12337.4
23          16     284.719      272.95           0     14229.8       13023
#1
24           0     192.054      272.59           0       25866     19645.2
24           1     193.644     271.451           0     22361.8     17820.4
24           2     195.265     270.358           0     20183.6     15776.8
24           3     196.906     269.294           0     20952.6     15482.8
24           4     198.567     268.262           0     21244.3       14878
24           5     200.257     267.278           0     20345.8     14541.9
24           6     201.983     266.359           0     20478.7     13951.7
24           7     203.747     265.513           0     20895.2     13991.6
24           8     205.537     264.726           0     19654.7     14083.8
24           9     207.343     263.978           0     21578.3     15378.4
24          10     209.156     263.242           0     19965.1     15792.9
24          11      210.96     262.489           0     19286.7     16062.9
24          12     212.743     261.685           0     19980.1     15812.1
24          13     214.493     260.812           0       19434     15748.1
24          14     216.211     259.878           0     18954.9     15761.9
24          15     217.912     258.913           0     17415.7       15808
#1
25           0     120.408     284.086           0     12352.6     11668.3
25           1     122.288     284.841           0     12521.2     10138.5
25           2     124.172     285.584           0     12392.4     10496.5
25           3     126.064     286.309           0     11915.6     10976.5
25           4     127.963     287.015           0     12372.1     11095.8
25           5     129.865     287.711           0     11772.5     10354.3
25           6     131.768     288.408           0     12012.5     10609.1
25           7     133.669     289.107           0     12313.5       10910
25           8     135.579     289.781           0       13394     10820.3
25           9     137.502     290.419           0     12912.9     10950.1
25          10     139.439     291.013           0     13089.6     10872.4
25          11     141.387     291.567           0     12596.9     11525.7
25          12     143.344     292.093           0     11497.5     11607.9
25          13     145.306     292.597           0     12140.3     11825.1
25          14     147.273     293.081           0     12189.2     11904.1
25          15     149.247     293.537           0     12661.6     12186.4
25          16     151.229     293.954           0     12422.3     12077.9
25          17     153.222     294.316           0     11744.7     12127.4
25          18     155.228     294.599           0     12495.9     13109.8
25          19     157.247     294.765           0       12458     15105.3
25          20     159.273     294.754           0     13233.6     15505.7
25          21     161.283     294.502           0     14912.1     15571.5
25          22     163.238     293.971           0     18390.5       14261
25          23     165.101     293.176           0     22216.6     13668.3
25          24      166.85     292.154           0     24935.4     13555.6
25          25     168.482     290.954           0     23852.4     14712.2
25          26     170.006     289.619           0     22998.6     13900.5
25          27     171.448     288.196           0     24599.8       13481
25          28     172.842     286.727           0     19421.3     14009.4
25          29     174.216     285.238           0     17893.1       13347
25          30     175.575     283.736           0     18198.3     12142.6
25          31     176.909     282.211           0     20114.2     12326.1
25          32     178.196     280.647           0     17673.9     12291.8
25          33     179.405     279.021           0     18067.6     12363.9
25          34     180.504     277.319           0       16906     13579.9
25          35     181.483     275.546           0       15332     15005.8
25          36     182.395     273.737           0     15754.7     19319.2
25          37     183.348     271.949           0     23647.4     29868.8
25          38     184.428     270.236           0     34306.1     28519.7
#1
26           0      219.23     202.464           0     10812.3     10011.3
26           1     221.181     203.002           0       11904     9873.48
26           2     223.131     203.545           0     12165.1     10119.9
26           3     225.077     204.104           0     11646.2      9813.9
26           4     227.017     204.682           0     11051.7     9610.86
26           5     228.952     205.275           0     10854.8        9531
26           6     230.887      205.87           0       11143     9425.56
26           7     232.816     206.483           0     10276.2     9661.85
26           8     234.741     207.111           0     11809.7     9372.56
26           9     236.661      207.75           0     12372.3      9970.2
26          10     238.583     208.387           0       12694     10153.7
26          11     240.509      209.01           0     11007.5     9934.35
26          12     242.441     209.614           0     11110.2     9657.61
26          13     244.377     210.203           0     10279.6     10073.7
26          14     246.315      210.79           0     10776.3     10745.1
26          15     248.247     211.393           0     10985.3     11004.9
26          16     250.169     212.028           0     10961.9     10758.7
26          17     252.078     212.703           0     11060.7     11091.3
26          18     253.968     213.427           0     11154.5     11247.2
26          19     255.848     214.177           0     11078.1     11126.7
26          20       257.7     214.994           0     11281.9     11808.3
26          21     259.515      215.89           0     11923.5     12352.6
26          22     261.302     216.842           0       13573       13280
26          23     263.076     217.816           0     18229.9     17756.7
#1
27           0      395.53     340.699           0     13669.4     12533.4
27           1     397.022     339.392           0       15318     12710.3
27           2     398.505     338.073           0     16301.4     13345.9
27           3     399.951     336.714           0     15601.2     12955.2
27           4     401.329     335.287           0       15748     13003.3
27           5     402.629     333.788           0     16134.8     12237.9
27           6     403.876     332.245           0     14282.7     12076.3
27           7     405.113     330.694           0     14493.1     11601.8
27           8     406.381     329.167           0     12349.5     11899.7
27           9     407.705      327.69           0     12631.3     11382.2
27          10     409.099     326.277           0     13479.2     11416.6
27          11     410.561     324.937           0       13294     11512.5
27          12     412.088      323.67           0       14030     11688.6
27          13     413.672     322.475           0     15575.2     11733.2
27          14     415.306     321.348           0     15025.2     11997.1
27          15     416.982     320.287           0     14434.7       12006
27          16     418.696     319.287           0       15342       12183
27          17     420.438     318.339           0     14972.1     12057.6
27          18     422.198     317.421           0     14776.2     12022.4
27          19     423.962     316.515           0     13344.2     12414.2
#1
28           0     463.236     346.938           0     11605.4     12207.5
28           1     462.891     349.031           0     12215.2       12200
28           2     462.543     351.124           0     12232.6     12074.6
28           3     462.199     353.217           0     13025.4     12598.6
28           4     461.892     355.316           0     13600.6     14262.6
28           5     461.647     357.423           0     15459.1     13888.6
28           6     461.447     359.535           0     13616.1     13263.2
28           7      461.25     361.648           0     12859.4     11972.8
#1
29           0      150.04     171.762           0     515.035     349.012
29           1     151.897     172.443           0     16812.5     7589.08
29           2     153.755     173.121           0     17058.7     7925.23
29           3      155.62     173.783           0       15388     7535.91
29           4     157.491     174.424           0     14138.8     8671.84
29           5     159.367     175.052           0     14670.3     8523.74
29           6     161.246     175.673           0     13033.8     8449.86
29           7     163.138      176.25           0     13707.2      9657.2
29           8      165.04     176.795           0     16636.4     8152.52
29           9     166.933     177.371           0     13488.1     8268.03
29          10     168.792     178.045           0     11065.4     7382.55
29          11     170.607     178.834           0       10288     7616.83
29          12     172.379     179.712           0     9508.24     7537.18
29          13     174.123     180.648           0        8753     7225.57
29          14     175.851     181.611           0     9159.42     7072.65
29          15     177.576     182.579           0     8870.19     7073.27
29          16      179.31     183.531           0     8763.88     7964.82
29          17     181.058     184.458           0      9089.1     8301.32
29          18     182.822     185.354           0     10018.7     9506.34
29          19     184.599     186.223           0     10070.8     9392.71
29          20     186.382     187.081           0     9574.55     8724.43
#1
30           0     259.045     337.058           0     13845.3       13159
30           1     260.983     337.646           0       14385     13850.6
30           2     262.921     338.235           0     14603.7     13422.7
30           3     264.856     338.831           0     14932.4       14361
30           4     266.786     339.444           0     15868.9     16181.4
30           5     268.696      340.12           0     18664.1     19054.7
30           6     270.558     340.914           0     26027.7     23188.9
30           7     272.354      341.85           0     38480.9     29867.3
30           8     274.094     342.887           0     40396.4     40149.6
#1
31           0     482.039     303.721           0     14585.5     13415.5
31           1     483.654     302.235           0     15481.7       11883
31           2     485.251     300.728           0     15214.7     10160.4
31           3     486.828     299.201           0     13345.8     7465.17
31           4     488.403     297.672           0     11951.7     545.819
31           5     489.984     296.149           0     27.1708           0
#1
32           0     284.719      272.95           0     14229.8     12892.2
32           1     284.817     274.958           0     16405.1     12210.5
32           2     284.852     276.968           0       17001     12519.6
32           3     284.813     278.978           0     19702.5       12347
32           4     284.713     280.986           0     19909.5     12304.4
32           5     284.589     282.993           0     15653.3     12653.3
32           6     284.467         285           0     14401.5     13322.5
#1
33           0      352.33     368.994           0     15790.3     14232.1
33           1      354.17     369.694           0     17572.9     13874.9
33           2     356.011     370.391           0     17714.4     14490.4
33           3      357.86     371.066           0     18088.5     14222.1
33           4     359.727     371.691           0     17117.4     14547.7
33           5     361.617     372.243           0       18557     14789.8
33           6     363.529     372.709           0     17875.6       14784
33           7     365.468     373.049           0     17665.9     15320.6
33           8     367.428     373.238           0     17243.8     15382.8
33           9     369.396     373.272           0       16158     15828.2
33          10     371.362     373.178           0     16681.3     16576.4
33          11     373.323     373.005           0     23889.1     22474.1
33          12     375.282     372.806           0     31841.8     34757.3
#1
34           0     225.236     247.826           0       18244     16445.2
34           1     226.887     246.692           0     20913.7     16338.9
34           2     228.554     245.582           0     21669.7     16189.9
34           3     230.266     244.544           0     22475.3       16134
34           4     232.048      243.63           0     20490.4     18395.3
34           5     233.893     242.851           0     18852.5     17467.8
34           6     235.769     242.149           0     19257.7     18451.6
#1
35           0     218.328     267.012           0       17495     15757.2
35           1     220.179     266.251           0     20005.4     15168.6
35           2     222.026     265.484           0     21858.5     14985.3
35           3     223.872     264.714           0     22003.5     14826.3
35           4     225.718     263.941           0     18764.4     15254.3
35           5     227.562     263.167           0     17241.2     15356.2
#1
36           0     273.493     344.805           0     45040.9     26428.3
36           1     275.474     344.404           0     38273.4     26147.7
36           2     277.494     344.386           0     23333.2     24687.2
36           3     279.489      344.71           0     18890.4     17512.2
36           4     281.438     345.247           0     16418.1     16465.5
36           5     283.346     345.915           0       16016     15337.7
36           6     285.212     346.691           0       15487     14819.3
36           7     287.059     347.513           0     14635.9       13610
36           8     288.912      348.32           0     13249.3     12611.6
36           9     290.779     349.094           0     13514.4     12355.5
36          10     292.656     349.846           0     12645.6     12469.3
36          11     294.535      350.59           0     12460.8     11466.2
#1
37           0     266.738     255.791           0     16107.6     15101.9
37           1     268.147     254.284           0     16875.7     12861.5
37           2     269.499     252.727           0     18193.3     12812.7
37           3     270.806     251.131           0     22324.1     13397.6
37           4     272.098     249.523           0     20351.8     14350.8
37           5     273.405     247.927           0     18842.7     13661.7
37           6     274.746      246.36           0     16903.2     14042.1
37           7     276.123     244.824           0     18126.2     14700.1
37           8     277.534     243.319           0     18454.8     16116.9
37           9     278.972      241.84           0     21029.3     16863.8
37          10      280.41     240.361           0     24835.4     17130.7
#1
38           0     392.818     282.854           0       13525     12117.8
38           1     393.139     284.888           0     14494.7     11723.1
38           2     393.503     286.915           0     12588.9     12264.4
38           3     393.921     288.931           0     12373.8     12588.9
38           4      394.34     290.948           0     12477.6       15694
38           5     394.648     292.984           0     13774.4     17787.1
38           6     394.743     295.041           0     17568.3     16450.8
38           7     394.637     297.098           0     23022.4     15300.2
#1
39           0     444.425     364.409           0     31136.5     15606.1
39           1      446.42     365.067           0     35694.9     15774.4
39           2     448.452       365.6           0     33164.3     16593.4
39           3     450.502     366.065           0       30230     16581.9
39           4     452.551     366.528           0     24463.1     15536.4
39           5     454.597     367.008           0     24479.7     14544.3
39           6     456.637     367.509           0     25728.1       14337
39           7     458.683     367.988           0     25968.9     13581.9
39           8     460.737     368.428           0     24972.9     14156.5
39           9     462.797     368.843           0     21943.7     14135.8
