image	C:/Users/avirm/Documents/Research/Image 10/AB (51).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.23
gamma	2
external-factor	1.9
stretch-factor	0.245
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
4         102     325.371     279.123           0       56793     35166.3
4         103     326.346     279.361           0     54397.5     36524.8
4         104     327.316     279.626           0     52212.6     37326.4
4         105     328.282     279.902           0     49372.4     38565.6
#1
5           0     96.9586      289.75           0     50816.3     33185.3
5           1     97.9486      289.57           0     48012.7     33131.5
5           2     98.9371     289.382           0     47364.5     33401.8
5           3     99.9182     289.159           0       45432     32387.7
5           4     100.885     288.882           0     46404.8     32185.1
5           5     101.835      288.55           0     47440.8       32745
5           6     102.767      288.17           0       48944     31974.6
5           7     103.686     287.761           0     49190.9     32030.3
5           8     104.598     287.335           0       48243     31728.6
5           9       105.5      286.89           0     47791.2     31060.6
5          10     106.393     286.427           0     50420.7     31477.6
5          11     107.288     285.966           0     51453.6     31168.9
5          12     108.181     285.502           0       50523     31178.4
5          13     109.074     285.038           0     51436.2     29744.9
5          14     109.964     284.569           0     50961.3     28892.2
5          15     110.851     284.095           0     50893.1     28663.4
5          16     111.734     283.612           0     51227.6     28813.3
5          17     112.614     283.124           0     53801.1     29903.4
5          18     113.492     282.634           0     54405.2     30824.4
5          19     114.375      282.15           0     56166.7       32285
5          20     115.264     281.679           0     54255.5     32378.6
5          21     116.161     281.222           0     53501.4     33450.4
5          22     117.063     280.777           0     51977.9     34980.5
5          23     117.969     280.341           0     53772.9       34786
5          24     118.878     279.909           0     53726.2     35843.1
5          25      119.79     279.483           0     57058.8     35459.6
5          26     120.701     279.057           0     59148.5     36669.5
5          27     121.605     278.614           0       59873     37632.8
5          28     122.484     278.125           0     58528.7     39472.8
5          29     123.329     277.578           0     55093.8     40642.7
5          30     124.143     276.987           0     53711.4     42377.9
5          31     124.951     276.387           0     54056.8     44876.5
5          32     125.786     275.826           0     51451.4     44298.6
5          33     126.674     275.353           0     48334.2     42173.3
5          34     127.619     275.009           0     45623.8     42427.3
5          35     128.606     274.817           0     44425.9     44083.4
5          36     129.612     274.781           0     43569.4     43907.6
5          37     130.613     274.884           0     43010.1     44513.6
5          38     131.597     275.091           0       43209     45552.9
5          39     132.569     275.354           0     43966.2     45090.5
5          40     133.537     275.627           0     43845.9     43183.5
5          41      134.51     275.882           0     42950.2     39535.7
5          42      135.49     276.112           0     43110.6       37253
5          43     136.475     276.317           0     43280.8     35382.4
5          44     137.464     276.503           0     43913.1     33790.7
5          45     138.455     276.676           0     42804.9       33065
5          46     139.448      276.84           0     41273.3     32800.6
5          47     140.441     277.001           0     41130.2     32773.9
5          48     141.434     277.162           0     43568.6     32260.4
5          49     142.426      277.33           0     45021.5     32087.6
5          50     143.414     277.523           0     45628.7       32308
5          51     144.392      277.76           0     48382.2     33214.5
5          52     145.355     278.051           0     50764.7     33792.8
5          53     146.303     278.387           0     49230.8     32124.8
5          54     147.242     278.749           0     50638.2     30014.6
5          55     148.176     279.123           0     52915.7     29381.1
5          56     149.113     279.489           0     50921.1     28940.6
5          57      150.06      279.83           0     50402.3       29611
5          58     151.021     280.126           0     48318.4     29078.3
5          59     152.001     280.356           0     44047.5     29341.5
5          60     152.996     280.506           0     41385.6       30797
5          61     153.999     280.586           0       43026     32033.9
5          62     155.004      280.62           0     42180.6     32234.6
5          63     156.011     280.638           0     42777.6     31250.6
5          64     157.017     280.657           0     41393.3     30410.7
5          65     158.022     280.683           0     41257.2     29165.7
5          66     159.028     280.718           0     46686.4     28244.1
5          67     160.033      280.76           0     49851.7     28518.4
5          68     161.038     280.807           0     52702.5     28385.1
5          69     162.043     280.853           0     53822.2     28827.9
5          70     163.049     280.899           0     52430.6     29400.6
5          71     164.054     280.929           0       53197     30701.8
5          72      165.06     280.945           0     53935.5     31882.7
5          73     166.067     280.948           0     52978.9     31164.7
5          74     167.073     280.932           0     55091.8     31251.5
5          75     168.078     280.888           0     57551.1     30573.3
5          76     169.081     280.812           0       57621     30680.1
5          77     170.082     280.712           0     58583.9     31706.4
5          78     171.082     280.597           0     56372.6     32369.6
5          79     172.081     280.476           0     51661.4     33266.5
#1
6           0      227.34     291.033           0     64581.5     50588.2
6           1     228.213     291.545           0     63560.9     46014.5
6           2     229.129     291.977           0     63447.4     42360.4
6           3     230.068     292.355           0       61078     40044.1
6           4     231.018     292.706           0     63085.8     38982.7
6           5     231.969     293.052           0     63167.2     39499.1
6           6     232.922     293.393           0     61915.6     40949.3
6           7     233.876     293.733           0     61998.3     41726.4
6           8     234.834     294.062           0     62435.5     41367.2
6           9     235.802     294.358           0     64058.4     41424.8
6          10     236.784     294.604           0     64980.7     42345.6
6          11     237.774     294.816           0     65182.6     42863.3
6          12     238.767     295.017           0     65463.4     43477.6
6          13     239.756     295.232           0     64984.1     44427.6
6          14      240.74     295.473           0     64923.4     45629.8
6          15     241.718     295.732           0       64297     46774.8
6          16     242.698     295.988           0     65407.5     46896.6
6          17      243.68     296.234           0     63272.7     47214.1
6          18     244.661     296.484           0     60736.2     45646.3
6          19      245.63      296.78           0     59470.4     44618.9
6          20      246.56     297.179           0     57556.6     45463.6
6          21     247.419     297.715           0     55484.7     47753.1
6          22     248.168     298.396           0     54845.9     48621.5
6          23     248.788     299.196           0     53253.9     51052.8
6          24      249.29     300.075           0     57467.2     43830.5
#1
7           0     129.612     274.781           0     43569.4     42680.5
7           1     129.699     273.778           0     46453.5     41821.3
7           2      129.91     272.794           0     43723.8     40070.5
7           3     130.235     271.842           0     40255.8     38728.9
7           4     130.681      270.94           0     38804.5     37533.5
7           5     131.269     270.124           0     41441.5     34146.3
7           6     132.009     269.443           0     45693.7     32009.7
7           7     132.869     268.923           0     50822.9     31623.5
7           8     133.807     268.559           0       53959     33768.5
7           9     134.779       268.3           0     56643.6     34088.2
7          10     135.762     268.082           0       59742     29846.9
7          11     136.747     267.879           0     60104.9       27470
7          12     137.734     267.684           0     60096.6     26135.3
7          13     138.726     267.511           0     58034.9     25704.3
7          14     139.723     267.379           0     53633.1     26336.5
7          15     140.727     267.306           0     49962.7     27569.1
7          16     141.733     267.308           0     51021.1     28059.1
7          17     142.736     267.388           0     54040.2     28860.6
7          18     143.732      267.53           0     57396.4       30528
7          19     144.723     267.707           0     55171.7     31572.9
7          20     145.711     267.896           0     52974.9     31726.4
7          21       146.7     268.079           0     52183.9     31755.4
7          22     147.695     268.233           0     49425.5     30322.3
7          23     148.696     268.334           0     49370.7     27721.3
7          24     149.701     268.372           0     49375.8     25792.9
7          25     150.708     268.371           0     48783.6     25197.7
7          26     151.714     268.374           0     46928.4     25568.6
7          27     152.719     268.415           0     44231.1     26716.9
7          28     153.722     268.502           0     41550.5     26092.1
7          29      154.72     268.628           0     40438.5     25197.6
7          30     155.714     268.783           0     40180.5     25225.9
7          31     156.706     268.953           0     39312.2     24971.6
7          32     157.696      269.13           0     39263.1       23776
7          33     158.687     269.308           0     38672.5     22907.7
7          34     159.675     269.499           0     37973.1     22407.9
7          35     160.655     269.724           0     37615.6     22795.6
7          36     161.624     269.996           0     39421.4     22330.4
7          37     162.579     270.314           0     38524.9     22535.1
7          38     163.523     270.662           0     38555.2     22877.8
7          39      164.46     271.029           0     40774.3     23511.5
7          40     165.392     271.409           0     40742.8     23647.3
7          41     166.321     271.794           0     40989.8     24388.2
7          42     167.248     272.187           0     40502.9     24525.2
7          43     168.172     272.583           0     40243.2     25158.7
7          44     169.092     272.991           0     41983.6     26588.4
7          45     169.999     273.428           0     39226.8     27853.5
7          46     170.885     273.903           0     38264.9       30386
7          47     171.747     274.422           0     36967.2     32774.9
7          48     172.584     274.981           0       39629     37374.3
7          49     173.395     275.577           0     43275.1     42348.6
7          50     174.191     276.193           0     45364.2     43088.5
7          51     174.997     276.795           0     41004.7     38678.7
7          52     175.844     277.338           0     41030.6     33792.3
7          53     176.745     277.786           0     44468.2     31750.1
7          54     177.689     278.135           0     47839.6     30752.5
7          55     178.654     278.419           0     45497.7     30942.5
7          56     179.622     278.695           0     44374.7     31568.9
7          57     180.578     279.009           0     44241.8     32269.2
7          58     181.512     279.381           0     42134.7     31789.8
7          59     182.425     279.804           0     40549.8     32203.1
7          60      183.32     280.264           0     40127.1     33286.7
7          61     184.208     280.739           0     42675.6     34026.1
7          62     185.092     281.219           0     45506.6     33772.9
7          63     185.977     281.697           0     49400.2     32366.7
7          64     186.866      282.17           0     50143.2     31472.8
7          65     187.759     282.632           0     50685.7     31716.7
7          66      188.66     283.081           0     51991.6     31863.6
7          67     189.563     283.525           0     51444.7       33419
7          68     190.456     283.988           0     53978.3       35394
7          69     191.313     284.515           0     52285.8     39067.4
7          70     192.092     285.152           0     48057.1     39214.7
7          71      192.76     285.904           0     47393.5     38125.9
7          72     193.295     286.756           0     50006.6     40641.2
7          73     193.706     287.674           0     54860.5     47253.6
7          74     194.019      288.63           0     62288.6       59153
7          75      194.26     289.607           0     65531.3     64277.7
7          76     194.447     290.596           0       65535     65121.9
7          77     194.595     291.591           0       65535     63355.9
7          78     194.721     292.589           0       65535     65244.9
7          79     194.836     293.589           0       65535       65535
#1
8           0     96.5059     307.221           0     49872.4     34067.9
8           1      97.461     307.535           0     49559.7     33413.4
8           2     98.4156     307.851           0     50779.6     33910.8
8           3     99.3685     308.172           0     53154.4     33889.2
8           4     100.323     308.487           0     53385.1     33749.9
8           5     101.286     308.778           0     53978.8     34990.2
8           6     102.262     309.019           0     56521.5     36532.6
8           7     103.252     309.195           0     54405.4     37340.2
8           8     104.252     309.301           0     52597.7       38264
8           9     105.256     309.351           0     51524.6     37536.1
8          10     106.261      309.37           0     51337.7     36739.7
8          11     107.266     309.408           0     50206.6     36181.6
8          12     108.269     309.471           0     49279.9     35417.3
8          13     109.271     309.561           0     50143.5     35103.2
8          14     110.271     309.665           0     50250.3     34647.3
8          15     111.271      309.77           0     49963.7     33987.1
8          16     112.271     309.867           0     50439.6     34375.8
8          17     113.273     309.959           0     52688.7     35116.1
8          18     114.273     310.062           0     53988.5     35559.5
8          19      115.27     310.192           0     55165.6     34546.5
8          20     116.263     310.347           0     53915.1     33853.9
8          21     117.259     310.489           0     50485.9     34606.8
8          22     118.261     310.564           0       46019     34552.7
8          23     119.266     310.533           0     42497.5     33596.7
8          24     120.261     310.391           0     42393.2     32667.1
8          25     121.242      310.17           0     44985.1     33258.9
8          26     122.216     309.918           0     47602.6     32700.4
8          27     123.191     309.675           0     47296.8     32045.4
8          28      124.17     309.446           0     45715.4     32544.9
8          29     125.149     309.214           0     46443.3       33318
8          30     126.122     308.963           0     47491.2     33062.8
8          31      127.09     308.691           0     46448.5     32783.5
8          32     128.056     308.412           0       45701     32919.3
8          33     129.026     308.148           0     47902.9     34083.7
8          34     130.006     307.923           0     46427.2     35135.9
8          35     130.995     307.738           0     43718.2     35333.9
8          36     131.985     307.568           0     43021.1     36202.2
8          37      132.97     307.364           0     43105.8       36229
8          38     133.932     307.071           0     46791.5     35296.9
8          39     134.839     306.638           0     45631.5     33827.9
8          40      135.65     306.044           0     45001.6     33827.3
8          41     136.337      305.31           0     42008.8     33422.5
8          42     136.921     304.492           0     40106.1     32885.1
8          43     137.463     303.645           0     40120.7     31273.4
8          44     138.032     302.816           0     44060.1     30559.4
8          45     138.679     302.046           0     48216.8     30868.7
8          46     139.406     301.352           0     49639.4     32803.6
8          47     140.201     300.736           0     50520.2     35453.4
8          48     141.046      300.19           0     49352.4     37821.2
8          49     141.916     299.687           0     47229.9     37588.7
8          50     142.789     299.189           0     46872.6     36746.3
8          51     143.631     298.639           0     46145.1     37031.1
8          52      144.39      297.98           0     47758.2     38444.7
8          53     144.973     297.162           0       45661     43920.7
8          54      145.28     296.205           0     48193.8     37116.7
#1
9           0     140.422     319.988           0     49952.2     38610.6
9           1     141.324     319.544           0     50263.9     38257.7
9           2     142.229     319.106           0     53710.1     37957.7
9           3     143.139     318.679           0     56438.9     37392.4
9           4     144.059     318.274           0     61532.5     36709.4
9           5     144.991     317.896           0     65128.9     34361.2
9           6     145.937     317.554           0     65431.8     33085.4
9           7     146.896     317.252           0       65535     32911.5
9           8     147.865     316.984           0     65527.4     33014.6
9           9     148.841     316.742           0       65535     33610.2
9          10      149.82     316.512           0       65535     33653.8
9          11     150.803       316.3           0     64497.4       34257
9          12     151.783     316.078           0     64938.3     33899.9
9          13     152.757     315.828           0     61700.7     33157.6
9          14     153.719     315.535           0     60883.9     33252.5
9          15     154.668     315.203           0     63328.2     34245.4
9          16     155.612     314.855           0     65507.9     35120.3
9          17     156.559     314.519           0     65255.8     36067.3
9          18     157.513     314.202           0     64431.4     37587.8
9          19     158.474     313.906           0     64388.6     37983.2
9          20     159.442     313.632           0       60658       37351
9          21     160.413     313.372           0     57110.2     36219.3
9          22     161.385     313.112           0     56633.4     34782.6
9          23     162.355     312.848           0     57126.1     33959.3
9          24     163.324     312.581           0     58420.6       32772
9          25     164.293     312.313           0     59866.1     32259.4
9          26     165.264      312.05           0     63344.7     32708.3
9          27      166.24     311.811           0     60877.7     33897.9
9          28     167.227     311.614           0     59834.2     33547.4
9          29      168.22      311.46           0     57610.2       33042
9          30     169.217     311.327           0       53578       33549
9          31     170.212     311.185           0     53624.3     34525.1
9          32       171.2     310.996           0     51608.8     36324.2
9          33     172.165     310.715           0     49939.4     37647.7
9          34     173.082     310.301           0     48773.4       36355
9          35     173.916      309.74           0       49113       36154
9          36     174.659     309.063           0       44969     38262.1
9          37     175.342     308.324           0     46528.2     39395.2
9          38     176.007      307.57           0     50045.7     40637.8
9          39     176.686     306.829           0     54401.6     43129.9
9          40     177.412     306.133           0       57457     44567.2
9          41     178.197     305.504           0     57335.7     43579.4
9          42      179.05     304.973           0     59264.9     42774.2
9          43     179.962      304.55           0     57273.4     43512.8
9          44     180.911     304.217           0     57798.1     45224.9
9          45     181.876     303.935           0     58041.2     47618.7
9          46     182.848     303.677           0     59451.6     49011.5
9          47     183.821     303.424           0     59781.7     49410.1
9          48     184.791     303.158           0     61925.5     49678.3
9          49     185.756     302.876           0     58725.8     50544.8
#1
10           0     268.612      320.54           0     64237.6     57439.4
10           1     269.249      319.78           0     63101.1     56194.9
10           2     269.908     319.038           0       54681     53280.7
10           3     270.593     318.321           0     51976.7     47455.9
10           4     271.304     317.629           0     54461.2     43450.9
10           5      272.04     316.964           0     56009.6     42250.6
10           6      272.81      316.34           0     57165.5     39152.2
10           7     273.626     315.776           0     57278.7     37158.3
10           8     274.495     315.298           0     54050.2     36222.9
10           9     275.411     314.917           0     50251.2     36802.8
10          10     276.367     314.652           0     46529.8     39262.7
10          11     277.344     314.484           0     45315.6     40733.4
10          12      278.33     314.371           0     46583.6     37411.4
10          13     279.315     314.257           0     45988.4     35064.4
10          14     280.296     314.109           0     46553.2     33513.8
10          15      281.27     313.921           0       47005     32690.8
10          16     282.238     313.705           0     48213.3     31618.8
10          17     283.201     313.469           0       47888     31000.8
10          18     284.161     313.216           0     51397.7     30350.1
10          19     285.118     312.957           0     52697.9     29928.3
10          20     286.079     312.711           0       52265     30012.8
10          21     287.047     312.495           0     53710.3     30638.7
10          22     288.022     312.313           0     52939.1     30552.7
10          23     289.001     312.152           0     49953.9     30533.3
10          24     289.979     311.985           0     46022.7     30973.6
10          25     290.949      311.78           0     44438.6     31676.5
10          26     291.902     311.504           0     45088.2     32207.1
10          27     292.822     311.135           0     43283.8     33804.3
10          28     293.704     310.679           0     42369.6     36032.3
10          29     294.548     310.159           0     42521.5     36199.7
10          30     295.363     309.594           0     42769.8     36086.1
10          31     296.159     309.001           0     43722.8     35587.8
10          32     296.943     308.394           0     43453.7       34906
10          33     297.729     307.789           0     43658.3     34702.9
10          34     298.536     307.212           0     43852.3     34706.7
10          35     299.385       306.7           0     43104.2     35077.2
10          36     300.287     306.287           0     40349.1     35913.4
10          37      301.23     305.979           0     37276.2     37173.1
10          38     302.194     305.745           0     38419.3     38783.1
10          39     303.163     305.532           0     39413.2     38717.1
10          40     304.124     305.289           0     43369.4     38514.1
10          41     305.071     304.994           0     42889.2     38973.5
10          42     306.008     304.667           0     41606.8     39695.2
#1
11           0     356.313     284.101           0     65500.3     55029.7
11           1     356.679     283.184           0     60822.3     54989.4
11           2     357.079     282.281           0     60694.5     51983.9
11           3     357.588     281.436           0     62798.6     49581.6
11           4     358.214     280.672           0       63857     47901.8
11           5     358.934     279.997           0     64330.7     46472.4
11           6     359.722     279.403           0     64491.2     45541.3
11           7     360.548     278.862           0     65472.9     43959.6
11           8       361.4     278.363           0     64986.9       42179
11           9     362.272       277.9           0       65535     40353.4
11          10     363.166     277.482           0     65364.7       37877
11          11     364.078     277.105           0     65273.8     36476.7
11          12     365.006     276.767           0       65535     36500.7
11          13     365.941      276.45           0       65535     35248.4
11          14     366.872     276.124           0     65319.8     36959.9
11          15     367.791     275.762           0     65491.4     37460.8
11          16     368.688      275.35           0     65390.2     39348.2
11          17     369.558     274.883           0     65225.6     41465.8
11          18     370.402     274.372           0     63737.7     44266.3
11          19     371.227     273.829           0     63214.2     43829.2
11          20     372.048     273.282           0     60734.1     39992.8
11          21     372.887     272.762           0     59222.6     36019.3
11          22     373.763     272.307           0     57989.1     34072.7
11          23     374.676      271.93           0     56011.4     32723.8
11          24     375.617     271.633           0     54611.7     32172.4
11          25     376.577     271.403           0     54080.2     32675.7
11          26     377.548     271.229           0     56529.6     32309.4
11          27     378.528     271.107           0     60163.9     32071.2
11          28     379.512     271.034           0     60627.1     31896.1
11          29     380.499     270.993           0     60869.1     30432.4
11          30     381.486     270.979           0     61656.2     29532.1
11          31     382.473     270.969           0     60204.1     29146.9
11          32      383.46     270.951           0     58379.7     28540.5
11          33     384.447     270.927           0     57403.6     27757.2
11          34     385.434     270.906           0       57163     27276.2
11          35     386.421     270.896           0     56301.7     27095.7
11          36     387.408       270.9           0     56639.9     27470.2
11          37     388.395     270.917           0     57883.4     27865.4
11          38     389.382      270.94           0     60948.3     27666.2
#1
12           0     240.521     280.396           0     62492.8     46979.3
12           1     241.508     280.301           0       65535     45736.1
12           2     242.495     280.208           0       65535     45080.9
12           3     243.482     280.114           0       65474     42937.6
12           4     244.469     280.016           0     65502.5     41590.7
12           5     245.455     279.912           0       65535     40999.1
12           6     246.441     279.808           0       65535     39670.3
12           7     247.427     279.706           0       65535     38684.7
12           8     248.413     279.603           0       65535     37443.9
12           9     249.398     279.487           0       65535     36027.4
12          10     250.382     279.367           0       65535     35211.6
12          11     251.365     279.236           0     65504.9       34489
12          12     252.345     279.087           0     65429.7     33682.5
12          13      253.32     278.912           0       65535     33241.5
12          14     254.289     278.701           0       65535     33746.8
12          15     255.247     278.443           0     65286.7       34783
12          16     256.189     278.137           0     65059.4     37456.1
12          17      257.12     277.794           0       65535     37955.8
12          18     258.043     277.432           0     65432.3     37418.6
12          19     258.963     277.062           0       65201     37240.1
12          20     259.882     276.691           0       65535     35808.7
12          21     260.798     276.311           0     63977.1     34997.2
12          22       261.7     275.901           0     61663.7     34312.5
12          23      262.58     275.445           0     62123.6     33770.4
12          24     263.429     274.932           0     63322.7     33477.9
12          25     264.245     274.369           0     60805.1     33936.9
12          26     265.038     273.774           0     58479.3     35970.8
12          27     265.824     273.169           0     55433.9     37975.9
#1
13           0     132.983     250.962           0       23563     19554.8
13           1     132.014     250.691           0     27550.8     17560.8
13           2      131.04     250.438           0     26931.1       16526
13           3     130.055     250.237           0       26043     16199.9
13           4     129.057     250.115           0     24134.4     16127.5
13           5     128.052     250.074           0     22240.8     16021.2
13           6     127.046     250.102           0     24671.3       15871
13           7     126.043      250.18           0     20921.9     15416.1
13           8     125.043     250.285           0     20531.2     15253.4
13           9     124.043      250.39           0     19549.9     15170.3
13          10     123.041     250.477           0     19782.2     15645.7
13          11     122.038     250.555           0     20135.2     16277.8
13          12     121.034     250.617           0     20819.6     17395.1
13          13     120.029     250.656           0     21323.4     19083.1
13          14     119.023     250.663           0     21658.3     19631.3
13          15     118.017     250.638           0     21053.8     19648.7
13          16     117.013      250.59           0     22644.9     19010.8
13          17     116.008     250.543           0     22474.2     18484.8
13          18     115.002     250.522           0       23832     17719.9
13          19     113.997     250.545           0       22601     16566.3
13          20     112.993     250.618           0     25973.7     16061.9
13          21     111.994     250.734           0     27311.4     16321.2
13          22         111     250.887           0     30681.3     16082.1
13          23     110.011     251.071           0     35571.6     16026.9
13          24     109.027     251.277           0       36168     16340.8
13          25     108.044     251.492           0     37019.1     16469.6
13          26     107.062     251.707           0     39212.9     16225.7
13          27     106.079     251.923           0     38537.2     16222.7
13          28     105.099     252.148           0     38746.9       16052
13          29     104.125     252.398           0     35818.4     16233.9
13          30     103.166     252.704           0     33001.3       16170
13          31     102.245     253.107           0       32392     16674.2
13          32     101.399     253.649           0     28697.4     17112.7
13          33     100.672     254.343           0     24345.3     17063.3
13          34      100.09     255.164           0     21943.7     14526.2
13          35     99.6464     256.066           0     19851.9     11877.2
13          36     99.3064     257.013           0     19546.8     10298.3
13          37     99.0375     257.982           0       20374     9134.94
13          38     98.8198     258.964           0     19113.8     8814.07
13          39     98.6411     259.954           0     19606.6     8740.88
13          40     98.4937     260.949           0     19854.4     9035.62
13          41     98.3671     261.947           0     19080.6     9314.92
13          42     98.2476     262.945           0     19187.8     9451.63
13          43     98.1268     263.944           0     19178.9     9764.07
13          44     98.0118     264.943           0     18843.1     9996.88
13          45      97.929     265.946           0     20042.5     10535.2
13          46      97.924     266.951           0     23283.4     10638.7
13          47     98.0606     267.948           0     26602.6     11247.6
13          48     98.3969     268.895           0     30683.9     12962.7
13          49     98.9425     269.739           0     32844.1     17164.4
13          50     99.6593     270.445           0     32221.6     21365.6
13          51     100.493     271.008           0       31427     21598.1
13          52     101.398     271.447           0     30572.4     22270.9
13          53     102.345     271.786           0     31481.6     22552.2
13          54     103.314     272.052           0     30660.8       22877
13          55     104.298     272.265           0     30411.2     23219.4
13          56     105.289     272.433           0     32189.4     23812.3
13          57     106.287     272.559           0     34174.9     24718.1
13          58     107.289     272.647           0       35341     25333.3
13          59     108.293     272.703           0     37445.8     25480.8
13          60     109.299     272.728           0     38651.5     25434.8
13          61     110.305     272.723           0     41193.2     25866.9
13          62      111.31     272.682           0       42511     27128.2
13          63     112.312       272.6           0     44647.4     27988.5
13          64     113.311     272.482           0     44580.9     27913.7
13          65     114.306     272.337           0       43978       28733
13          66       115.3     272.178           0     42506.4     29458.1
13          67     116.293     272.019           0     41539.4     31155.6
13          68     117.288     271.873           0     42432.2     32540.6
13          69     118.287     271.759           0     41566.2     34569.3
13          70     119.291     271.687           0     41143.6     36679.4
13          71     120.296      271.71           0     42467.1     37237.9
13          72     121.283     271.904           0     43759.5     38435.2
13          73     122.199     272.319           0     42761.5     39090.4
13          74     123.002     272.925           0     40654.1     44346.3
13          75     123.703     273.646           0     40042.2     47891.9
13          76     124.365     274.403           0     46294.7     49509.1
13          77     125.051     275.139           0     54744.6     47638.3
13          78     125.786     275.826           0     51451.4     48065.8
#1
14           0     103.499     315.327           0     42803.7     37106.6
14           1     104.358     315.813           0     46107.2     36552.5
14           2      105.22     316.296           0     45326.9     35978.6
14           3     106.082     316.777           0       47200     35883.4
14           4     106.945     317.258           0     50526.7     36113.1
14           5     107.808     317.737           0     52760.5     35147.5
14           6     108.676     318.208           0       53788     32921.6
14           7     109.555     318.658           0     53891.7     31743.4
14           8     110.451     319.074           0     55591.5     31257.1
14           9     111.367     319.443           0     54750.6     30721.3
14          10     112.307     319.745           0     53837.3     31213.6
14          11     113.272     319.956           0     52981.9     32156.6
14          12     114.256     320.026           0     52985.3     30792.8
14          13     115.237     319.912           0     46515.3     31921.6
14          14     116.178     319.614           0     41806.7     35146.3
14          15     117.066     319.182           0     42191.7     36403.3
14          16     117.914     318.676           0     47209.9     35012.4
14          17      118.75      318.15           0     43777.5     35729.3
#1
15           0     360.536     319.909           0     53325.4     37412.4
15           1     361.068     320.762           0     46976.3     44512.6
15           2     361.726     321.522           0     49326.7     44014.4
15           3     362.473     322.196           0     51515.6     44995.5
15           4     363.291      322.78           0     55399.2     43314.3
15           5     364.163     323.281           0     59095.4     42208.8
15           6     365.077       323.7           0     60976.1     41191.5
15           7     366.023      324.04           0     64133.7     40088.2
15           8     366.992     324.308           0       61761     38716.8
15           9     367.974     324.523           0     58920.3     38147.7
15          10     368.964       324.7           0       58535     37793.6
15          11     369.958      324.85           0     59502.2     37187.3
15          12     370.955     324.983           0     58871.1     36555.5
15          13     371.953     325.107           0     56391.2     36341.3
15          14     372.951     325.229           0     54397.5     35448.4
15          15     373.948     325.356           0     51253.7     34038.5
15          16     374.944     325.495           0     44376.3     32860.9
15          17     375.939     325.644           0       44084     32462.1
15          18     376.931     325.803           0     45186.3     32713.7
15          19     377.924     325.967           0     50173.2     34733.2
15          20     378.915     326.135           0     58184.6     40938.2
15          21     379.906     326.302           0     58668.1     42187.3
15          22       380.9     326.453           0     57000.4     36877.9
15          23     381.898     326.581           0       52131     32238.8
15          24     382.898     326.686           0       49336     30732.1
15          25       383.9      326.77           0     47796.9     29060.9
15          26     384.903     326.838           0     45478.3       27993
15          27     385.907     326.897           0     44939.2     27835.8
15          28      386.91     326.956           0     45138.2     27926.6
#1
16           0      261.13     299.646           0       65535     64515.6
16           1     261.082     300.667           0     65453.8     59531.9
16           2     261.108      301.69           0       62398     50069.5
16           3     261.214     302.707           0     59686.2     42781.7
16           4     261.386     303.715           0     58454.6     38956.9
16           5     261.602     304.714           0     59827.3     37415.6
16           6     261.856     305.705           0     60001.2       36970
16           7     262.148     306.685           0     57785.7       37886
16           8     262.477     307.653           0       55548     39618.9
16           9     262.847     308.607           0     55017.2     39347.9
16          10      263.25     309.547           0     52021.5     37179.9
16          11     263.667      310.48           0     53174.7     35474.5
16          12     264.089     311.412           0     55587.6     34913.3
16          13       264.5     312.349           0     54753.2     34377.5
16          14     264.901     313.289           0     56107.3       34386
16          15     265.286     314.236           0     56780.3     35383.5
16          16     265.654     315.191           0     58545.4     36978.2
16          17     266.025     316.144           0     60265.8     42275.1
16          18     266.437      317.08           0     59230.1     46430.4
16          19     266.923     317.979           0     62725.2     45839.5
16          20     267.478     318.838           0     64136.4     48123.1
16          21     268.058      319.68           0     65431.9     51159.8
16          22     268.612      320.54           0     64237.6     50302.4
#1
17           0     268.612      320.54           0     64237.6     45498.1
17           1     269.198     321.414           0     63501.3     50160.4
17           2     269.681     322.349           0     59221.6     51096.2
17           3      270.06      323.33           0     56097.7       53688
17           4     270.329     324.347           0     62253.1     49283.1
#1
18           0     122.484     278.125           0     58528.7     43336.5
18           1     123.282     278.725           0     54566.8     45617.9
18           2     124.105     279.291           0     53884.2     43906.8
18           3     124.976     279.779           0       54478     41501.7
18           4     125.887     280.189           0     50546.9     39978.5
18           5     126.812     280.564           0       47558     38719.5
18           6     127.733     280.951           0     45675.9     37407.8
18           7     128.634     281.381           0     45864.7     37603.2
18           8     129.516     281.851           0     45122.5     38160.5
18           9     130.394     282.327           0     45534.7     38681.2
18          10      131.29     282.768           0     47739.3     39824.6
18          11     132.206     283.166           0       50760     39393.1
18          12     133.142     283.514           0     50008.6     38778.8
18          13      134.09     283.826           0     48325.2     38311.3
18          14     135.045     284.119           0       45760     36967.2
18          15     136.006     284.393           0       43949     35679.5
18          16     136.972     284.646           0     45608.3     34648.9
18          17     137.942     284.882           0     43744.9     33398.5
18          18     138.914     285.112           0     43419.2     33150.2
18          19     139.882     285.357           0     45526.9     32935.2
