image	C:/Users/avirm/Documents/Research/Image 9/BB (20).tif
intensity-scaling	0
gaussian-std	1.5
ridge-threshold	0.006
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	17
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.21
gamma	2
external-factor	1.65
stretch-factor	0.3
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
2           5     335.772     370.139           0     54170.7     29716.3
2           6     336.719     369.852           0     53926.5     29377.4
2           7     337.663     369.556           0     51973.4       29106
2           8     338.608     369.263           0     50826.4     28492.6
2           9     339.552     368.966           0     50327.9     27859.1
2          10     340.495     368.667           0       47861     27273.9
2          11     341.437     368.363           0     47035.7     26185.7
2          12     342.376     368.051           0     48814.9     24790.9
2          13     343.312      367.73           0     47201.8     24551.4
2          14     344.247     367.409           0       46842     24348.4
2          15     345.185     367.092           0     48451.7     24427.9
2          16     346.124     366.783           0     48467.1     23899.4
2          17     347.067     366.482           0     46686.5     23598.6
2          18     348.011     366.184           0       45865     23007.6
2          19     348.953     365.884           0     44982.9     23566.7
2          20     349.895     365.581           0     40333.4     23987.6
#1
3           0     63.2383     391.167           0       65514     61304.8
3           1     62.7294     392.027           0     63961.4       56362
3           2     62.1881     392.867           0     52395.4     45971.4
3           3     61.5707     393.653           0     45501.8     40144.3
3           4     60.8821     394.377           0     42337.5     37114.7
3           5     60.1369     395.043           0     42449.5     33401.7
3           6     59.3478     395.657           0     40773.1     31435.9
3           7     58.5308     396.233           0     40586.1     30792.1
3           8     57.6946      396.78           0     41558.4     30595.5
3           9     56.8377     397.295           0     42654.5     30188.7
3          10     55.9546     397.763           0     44263.2     29284.2
3          11      55.053     398.194           0     44030.8       28647
3          12     54.1259     398.568           0     43084.8       28124
3          13      53.175     398.876           0       43124       26632
3          14     52.2035     399.111           0     43752.2     25322.2
3          15     51.2172     399.273           0     46506.2     24558.1
3          16      50.223     399.376           0     47125.9     24358.1
3          17     49.2264     399.453           0     46250.9     23646.4
3          18     48.2305     399.537           0     43439.4       23193
3          19     47.2381     399.657           0     43084.5     23346.6
3          20     46.2517     399.818           0     43655.7     24029.2
3          21     45.2707     400.009           0       44079     24056.8
3          22     44.2915      400.21           0     40752.5     23496.7
3          23     43.3111     400.405           0     37125.5     23866.8
3          24     42.3284     400.587           0       34611     23509.7
3          25     41.3438      400.76           0     35297.9     22565.4
3          26     40.3582     400.926           0     38117.5     22132.3
3          27     39.3722      401.09           0     37762.3     22211.7
3          28     38.3873      401.26           0     37614.6     21509.9
3          29     37.4056     401.448           0     37980.1       20789
3          30     36.4295     401.663           0     37726.7     20238.8
3          31     35.4596     401.905           0     39865.2     19848.8
3          32      34.494     402.163           0     41012.8     19794.1
3          33     33.5289     402.423           0     39782.8     19325.3
3          34     32.5621     402.677           0     38679.4     19911.3
3          35     31.5939     402.926           0     40403.8     19928.6
3          36     30.6252     403.172           0     44252.9     20018.2
3          37     29.6572     403.421           0     45642.6     19831.9
3          38     28.6925     403.683           0     46453.6     19871.5
3          39     27.7341     403.966           0     45680.1     19724.4
3          40     26.7822     404.271           0     38616.6     19627.2
3          41     25.8333     404.585           0     33237.1       19767
3          42      24.886     404.904           0     31534.1     19091.3
3          43     23.9439     405.238           0     31413.3     18945.9
3          44     23.0202      405.62           0     31452.1     19066.4
3          45     22.1516     406.115           0       32495     18972.3
3          46     21.4145     406.789           0     29537.3       19456
3          47     20.9287     407.661           0     26319.8     15696.8
3          48     20.7572     408.645           0       23396     14395.7
3          49     20.8397     409.641           0     20326.8     13588.5
3          50     21.0724     410.613           0     18452.9     12292.6
3          51     21.3728     411.566           0     18185.4     11811.7
3          52     21.6866     412.515           0     19084.9     11655.8
3          53     21.9868     413.469           0     19553.2     12449.6
3          54     22.2684     414.428           0     19084.2       12892
3          55     22.5373      415.39           0     18875.7     13199.4
3          56     22.8013     416.354           0     19989.6     13809.4
3          57     23.0638     417.319           0     19694.9       13246
3          58     23.3208     418.285           0     19751.5     13002.1
3          59     23.5625     419.255           0     19132.5     13558.4
3          60     23.7782     420.231           0     19085.7     14139.8
3          61     23.9609     421.213           0     20759.5     15043.4
3          62     24.1084     422.202           0     20328.6       15702
3          63     24.2227     423.195           0     21209.2     16138.1
3          64     24.3115      424.19           0     20907.2     14979.2
3          65     24.3915     425.187           0     21437.7     14095.7
3          66     24.4935     426.181           0     22539.7     15290.1
3          67     24.6724     427.164           0     24336.7     17178.2
3          68     25.0236     428.099           0     32761.8     21764.1
3          69     25.6658     428.859           0     45424.2     20078.9
3          70     26.5766     429.263           0     49302.4       10793
3          71     27.5733     429.334           0     50474.2     10793.8
3          72     28.5673      429.23           0     52282.3     10772.6
3          73     29.5513     429.054           0     54447.8     10752.2
3          74     30.5319     428.861           0     54191.3     10610.6
3          75     31.5156     428.684           0     53307.6     10258.5
3          76     32.5043     428.537           0     52248.7     10319.1
3          77     33.4966     428.417           0     51582.9       10633
3          78     34.4907     428.313           0     52572.2     10207.7
3          79     35.4846     428.207           0     54486.7     10115.9
3          80     36.4771     428.089           0     57320.9     10278.2
3          81     37.4679     427.956           0     58306.8     10056.4
3          82     38.4577     427.818           0     53759.9     10053.1
3          83     39.4481     427.682           0     50368.4     9916.26
3          84     40.4389     427.551           0     47022.6     10189.5
3          85     41.4291     427.414           0     45678.2     10286.9
3          86     42.4167      427.26           0     47305.1     10463.6
3          87        43.4     427.081           0     49055.4     10564.6
3          88      44.378     426.875           0     51329.2     10467.4
3          89     45.3528     426.654           0     51404.5     10394.7
3          90     46.3264     426.427           0     50536.5       10541
3          91     47.2984     426.194           0     49905.4     10542.9
3          92     48.2665     425.946           0       51627     11454.3
3          93     49.2296     425.678           0     48820.5     12047.5
3          94     50.1879     425.394           0     52763.5     11821.2
3          95      51.141     425.093           0     57203.9     10773.6
3          96     52.0893     424.777           0     54923.7     12564.9
3          97     53.0346     424.452           0     54337.6     13100.1
3          98     53.9767     424.118           0     57145.9     14295.8
3          99     54.9147     423.773           0     57276.1     15752.1
3         100     55.8503     423.421           0     55582.3     16963.2
3         101     56.7847     423.067           0     57059.5     16202.3
3         102     57.7204     422.715           0     54153.2     16418.4
3         103     58.6593     422.372           0     54609.6     17463.5
3         104     59.5999     422.034           0     58969.5     18554.6
3         105     60.5405     421.696           0     58054.9     19652.1
3         106     61.4793     421.353           0     59929.5     21305.2
3         107     62.4137     420.998           0     64704.5     20504.3
3         108      63.344     420.632           0     64398.2     20580.3
3         109     64.2707     420.258           0     64258.3     22383.7
3         110      65.194     419.875           0     64900.7     23732.5
3         111     66.1169     419.491           0     65015.5     24917.9
3         112     67.0394     419.106           0     64557.9     24908.3
3         113     67.9608     418.719           0     64175.5     25048.4
3         114     68.8804     418.327           0     65142.6     25392.7
3         115     69.7947     417.923           0     65298.4     25780.2
3         116     70.7025     417.505           0     65059.8     26173.5
3         117     71.6022     417.069           0     65073.5     26896.8
3         118      72.493     416.616           0     63281.5     26406.4
3         119     73.3769     416.149           0     64697.1     26880.7
3         120     74.2542     415.671           0     65174.9     27578.3
3         121     75.1269     415.183           0       65308     27387.2
3         122     75.9939     414.686           0     65500.8     28942.8
3         123     76.8563     414.181           0     65040.6     29421.6
3         124     77.7128     413.665           0     64625.6     30082.6
3         125     78.5637     413.141           0     64582.9     31641.3
3         126     79.4067     412.604           0     61778.5       32512
3         127     80.2435     412.057           0       63348     34562.3
3         128     81.0762     411.504           0     62829.7     34384.1
3         129     81.9134     410.958           0     64246.6     33325.2
3         130     82.7624     410.431           0       63906     32427.3
3         131     83.6272     409.929           0     65248.3       31150
3         132     84.5058     409.453           0     65033.3     31460.4
3         133     85.3933     408.993           0     65496.4     32029.3
3         134     86.2852     408.542           0       65514     31946.2
3         135       87.18     408.096           0       65514     32428.4
3         136      88.076     407.653           0       65514     33358.6
3         137     88.9732     407.213           0       65514     33519.7
3         138     89.8698     406.771           0       65514     33402.6
3         139     90.7663     406.329           0       65514     33966.2
3         140     91.6642      405.89           0     65513.2     33410.9
3         141     92.5672     405.461           0       65514     32772.3
3         142     93.4787     405.051           0       65514     33456.9
3         143     94.3996     404.663           0       65514     34022.9
3         144     95.3291     404.295           0       65514     33769.5
3         145     96.2642     403.942           0       65514     34212.9
3         146     97.2026     403.598           0       65514     34617.8
3         147     98.1421     403.257           0       65514     34570.1
3         148     99.0808     402.913           0       65514     34186.8
3         149     100.018     402.565           0       65514     33808.7
3         150     100.952     402.209           0       65514       34461
3         151     101.883     401.845           0     64908.7       34661
3         152      102.81     401.472           0     64365.2     34606.9
3         153     103.735     401.092           0     64902.9     34561.4
3         154     104.645     400.679           0     63298.8     35014.7
3         155     105.537     400.229           0       62183     35436.1
3         156     106.403     399.729           0     61454.5     35918.3
3         157      107.23     399.168           0     60956.2     36685.1
3         158     108.012     398.546           0     58876.6     39673.3
3         159     108.761     397.884           0     52726.5     46172.9
3         160     109.499      397.21           0     52186.7     53334.9
3         161     110.246     396.546           0     60256.2     58429.5
3         162     111.008     395.898           0     65508.1     61384.1
#1
4           0     87.8446       362.9           0     42726.8     38102.4
4           1     88.7924     362.574           0     43065.9     36159.2
4           2     89.7342     362.231           0     34633.9     29850.5
4           3     90.6647     361.859           0     29423.3     25080.6
4           4     91.5835     361.459           0       29328     23394.1
4           5     92.4947     361.041           0     31925.2     24227.4
4           6     93.4095     360.632           0     32118.7     24307.4
4           7     94.3355     360.248           0     30548.2     23434.3
4           8     95.2556     359.851           0     26746.9     21741.8
4           9     96.1333     359.367           0     24987.2       21214
4          10      96.983     358.835           0     25844.8     20710.6
4          11     97.7802     358.228           0     25177.8     20810.1
4          12     98.5192     357.551           0     27169.2     20507.9
4          13     99.1941      356.81           0     29396.3     20655.8
4          14     99.8076     356.017           0     30416.8     20491.8
4          15      100.37     355.188           0     29327.8     21286.5
4          16     100.894     354.333           0     29375.4     21805.3
4          17     101.392     353.464           0     31007.9     22148.2
4          18     101.878     352.587           0     33876.8     22315.3
4          19     102.365     351.711           0       34045     21737.1
4          20     102.864     350.842           0     36669.3     21111.3
4          21     103.378     349.981           0     37997.6       20212
4          22     103.903     349.128           0     44322.1     19375.5
4          23     104.429     348.275           0       43176     19598.3
4          24      104.95     347.419           0     45367.9     18643.3
4          25     105.465     346.559           0     43422.6     18505.5
4          26     105.977     345.697           0       43988     18449.7
4          27     106.491     344.837           0     38211.8     18272.6
4          28     107.009     343.978           0     38096.2     18552.5
4          29     107.531     343.123           0     33275.4     18625.5
4          30     108.057      342.27           0       34122     18959.5
4          31     108.585     341.418           0     34028.2     19032.4
4          32     109.109     340.563           0     36748.2     19785.5
4          33     109.623     339.703           0     37658.1     20465.2
4          34     110.121     338.833           0     38871.8     21851.1
4          35     110.598     337.952           0       35907     22588.1
4          36     111.055      337.06           0     37778.6     22898.2
4          37       111.5     336.162           0     38316.9     23613.3
4          38     111.937      335.26           0     43243.4     23444.9
4          39     112.372     334.357           0     44442.3     23861.5
4          40     112.808     333.454           0     43585.3     24312.5
4          41     113.249     332.554           0     41610.7     24009.4
4          42     113.699     331.659           0     40355.4     22818.3
4          43     114.163      330.77           0     40765.4     22303.3
4          44     114.643     329.891           0     39112.5     22931.8
4          45     115.142     329.021           0     40315.5     21990.6
4          46     115.654     328.159           0     42437.3     20199.5
4          47     116.173     327.302           0     43533.8     19222.7
4          48     116.693     326.445           0     42710.5     18611.7
4          49     117.212     325.588           0     41472.3       17900
4          50     117.729     324.729           0       40985     17834.9
4          51     118.244      323.87           0     43273.5     17486.1
4          52     118.756     323.008           0     42970.4     17532.1
4          53     119.262     322.143           0     41826.1     17498.2
4          54     119.759     321.273           0     37544.1     17631.1
4          55      120.25     320.398           0     34880.4     17704.3
4          56     120.733      319.52           0     34331.1       17203
4          57     121.216     318.642           0     33433.8       17391
4          58     121.708     317.769           0     31279.9     18001.8
4          59     122.234     316.916           0     31773.1     17934.6
4          60     122.826     316.107           0     29972.7     14095.7
4          61     123.522     315.386           0       29080     11964.5
4          62     124.342      314.81           0     26164.1     10150.2
4          63     125.264     314.419           0     22364.8     9211.47
4          64      126.24     314.191           0     19555.9     9025.76
4          65     127.236     314.076           0     18430.8     8577.85
4          66     128.237     314.035           0     19121.8     8447.19
4          67     129.239      314.05           0       19346     8678.77
4          68     130.239     314.116           0     17995.7     8693.49
4          69     131.235     314.232           0     18310.4     8924.94
4          70     132.223     314.397           0     18693.7     9249.67
4          71     133.203      314.61           0     17900.5     10767.1
4          72     134.172     314.865           0     16689.8     13293.5
4          73     135.133      315.15           0     16897.5     14566.2
4          74     136.091     315.443           0     14914.6     15917.9
4          75     137.055     315.717           0     16615.3     15956.4
4          76      138.03     315.952           0     17055.3     15291.9
4          77     139.015     316.136           0     17418.3       14512
4          78     140.007     316.277           0     17404.8     14698.2
4          79     141.003     316.389           0       19090     14888.4
4          80     142.001     316.487           0     20005.9     15732.6
4          81     142.998     316.585           0     18924.8       15996
4          82     143.995     316.692           0     20261.6     15839.9
4          83     144.989     316.817           0     20510.7     15799.2
4          84     145.981     316.961           0     18532.4     15924.1
4          85      146.97     317.123           0     20200.2     15756.5
4          86     147.957     317.297           0     20728.4     15857.3
4          87     148.943     317.481           0       21029     15479.6
4          88     149.927      317.67           0     21255.7     15454.6
4          89      150.91     317.865           0     21457.1     15677.3
4          90     151.892     318.065           0     22888.8     15852.9
4          91     152.874     318.267           0     22594.3     15964.2
4          92     153.855     318.472           0     21931.6     15938.8
4          93     154.835     318.681           0     22968.6     15359.6
4          94     155.814     318.895           0     23413.2     15182.2
4          95     156.791     319.117           0     23529.9     15231.8
4          96     157.765     319.353           0     23699.3     15263.8
4          97     158.735     319.608           0       24709     14835.1
4          98     159.699     319.882           0     24153.9     14801.2
4          99      160.66     320.166           0     23943.3     14845.5
4         100     161.626     320.434           0     24866.7     15226.5
4         101     162.605     320.646           0     25539.1     15221.9
4         102     163.602     320.756           0     23055.1     15974.2
4         103     164.603     320.718           0       19968     16999.6
4         104     165.585     320.519           0     17160.2       18649
4         105     166.528     320.178           0     15076.5     18004.3
4         106     167.424      319.73           0     14441.5     15333.2
4         107     168.277     319.204           0     14098.7     14584.2
4         108     169.092     318.621           0     14048.1     14409.4
4         109     169.872     317.991           0     15105.8     14598.6
4         110      170.62     317.324           0     14780.2     14601.5
4         111     171.341     316.628           0     15912.1       13906
4         112     172.041     315.911           0     18709.8     13817.6
4         113     172.724     315.177           0     18579.9     14009.2
4         114     173.395     314.433           0     17868.5       14106
4         115     174.064     313.686           0     17929.3       14043
4         116     174.739     312.946           0     17548.3     14465.7
4         117     175.433     312.222           0       17075     14589.5
4         118     176.155     311.527           0     17456.6     14733.8
4         119     176.916     310.875           0     17206.3     14490.5
4         120     177.721     310.278           0     16612.1     13628.8
4         121     178.568     309.743           0     15248.7     11990.9
4         122     179.453     309.271           0     14597.5     10701.6
4         123     180.366     308.857           0     14220.4     11873.7
4         124       181.3     308.494           0       14595     11211.9
4         125      182.25     308.174           0     14926.9     10251.8
4         126     183.211     307.889           0       15001      9145.1
4         127      184.18     307.633           0     14505.7     8724.52
4         128     185.154       307.4           0     14138.3     8521.55
4         129     186.134     307.187           0     15085.9     9861.06
4         130     187.117     306.992           0     15271.9     9725.17
4         131     188.103     306.813           0     15639.5      9041.4
4         132      189.09     306.641           0     16047.6      8833.3
4         133     190.078     306.471           0     16058.5     8770.24
4         134     191.065     306.297           0     16102.3     8528.96
4         135     192.051     306.119           0     15191.4     8999.21
4         136     193.038     305.943           0     17104.8     10210.1
4         137     194.026     305.772           0     17357.6      9905.9
4         138     195.015     305.608           0     16924.4     9625.61
4         139     196.004     305.451           0     16741.5     9233.85
4         140     196.995       305.3           0     18063.3     8909.62
4         141     197.987     305.158           0     16905.8      8519.2
4         142     198.981     305.027           0     17373.2      9139.3
4         143     199.976     304.909           0     17143.4     10003.4
4         144     200.973     304.804           0     16856.6     9740.73
4         145     201.971     304.706           0     16559.4     9679.43
4         146     202.968      304.61           0     16597.1     9482.89
4         147     203.965      304.51           0     15665.9     9164.24
4         148     204.962     304.403           0       15936     8735.82
4         149     205.957     304.286           0     14819.3     8517.29
4         150     206.952     304.161           0     16456.7     9024.84
4         151     207.946      304.03           0     16850.3     9706.98
4         152      208.94     303.902           0     16338.6     9488.57
4         153     209.934     303.781           0     16797.2     8964.96
4         154      210.93     303.669           0     18755.9     8672.81
4         155     211.927     303.564           0     20201.4     8654.35
4         156     212.924     303.456           0     21412.2     8426.16
4         157     213.919     303.336           0       20346     8503.77
4         158     214.911     303.192           0     18767.9     9866.79
4         159     215.898     303.022           0     17486.6     9959.21
4         160     216.882     302.832           0     17457.4     9211.78
4         161     217.866     302.639           0     17640.4     8981.22
4         162     218.853     302.465           0     17375.4     8853.19
4         163     219.846     302.331           0     18635.1     8605.34
4         164     220.846     302.257           0     20232.7     9819.08
4         165     221.848     302.254           0       19496     10507.4
4         166     222.848     302.324           0     19586.9     10734.5
4         167      223.84     302.464           0     20065.8     10864.8
4         168     224.823     302.662           0     21763.1       11655
4         169     225.794     302.908           0     22940.1     13256.1
4         170     226.757     303.188           0     24906.7     15469.2
4         171     227.713     303.488           0     23065.6     16224.2
4         172     228.666     303.798           0     22830.9     16324.7
4         173     229.618     304.113           0     23182.6     15955.9
4         174     230.569     304.427           0     22189.7       16161
4         175     231.521     304.741           0     21786.2     15932.2
4         176     232.474     305.053           0     21551.5     16195.8
4         177     233.427     305.363           0       21226     15900.7
4         178     234.379     305.674           0     21324.6     15606.3
4         179     235.331      305.99           0     22039.5     15855.9
4         180      236.28     306.313           0     21016.8     16073.2
4         181     237.225     306.644           0       20327       15672
4         182     238.167     306.987           0     21373.6     15342.9
4         183     239.104     307.343           0     21659.8     15258.4
4         184     240.037      307.71           0     22366.9     15032.8
4         185     240.966     308.085           0     22005.7     15002.8
4         186     241.897     308.457           0     21626.6     14928.3
4         187     242.834     308.813           0     21550.2     14926.2
4         188     243.779     309.147           0     20466.6     14685.2
4         189     244.733     309.454           0     21739.9     15298.1
4         190     245.696     309.731           0     21806.9     14906.6
4         191     246.668     309.977           0     21214.7     14676.7
4         192     247.648     310.187           0     20909.8     14765.9
4         193     248.635     310.361           0     20963.7     15293.8
4         194     249.628     310.494           0       21834     14951.7
4         195     250.626     310.589           0     23670.3     15346.7
4         196     251.626     310.649           0     24327.2     15762.3
4         197     252.628     310.679           0     24099.1     15926.6
4         198      253.63     310.688           0     24430.3     16008.6
4         199     254.633     310.685           0     23638.8     16127.3
4         200     255.635     310.677           0     23728.2     15892.9
4         201     256.637     310.673           0     23340.1       15751
4         202     257.639     310.678           0     21977.4     16006.5
4         203     258.642     310.693           0     21818.7     15952.4
4         204     259.644     310.717           0     22758.8     15696.6
4         205     260.645     310.749           0     23336.3     15505.9
4         206     261.647     310.787           0     22511.3     15625.3
4         207     262.648     310.838           0     22494.9     15837.8
4         208     263.648     310.903           0     23065.7     15612.7
4         209     264.645     311.007           0     23275.3     15804.8
4         210     265.634     311.169           0       23487       15619
4         211     266.611     311.394           0     23877.2     15866.2
4         212      267.57     311.686           0     23921.5     16437.8
4         213     268.508     312.038           0     23721.4     16732.6
4         214     269.428     312.434           0     22272.4     16855.2
4         215     270.342     312.847           0     19123.3     17937.1
#1
5           0     115.142     329.021           0     40315.5     37543.9
5           1     114.183     328.741           0     34093.9     32973.6
5           2     113.233     328.434           0     27145.9     26920.1
5           3     112.319     328.031           0     24391.6     20043.8
5           4     111.449     327.541           0     22799.5     18493.1
5           5     110.612     326.996           0     22413.9     18200.4
5           6     109.788     326.432           0     21750.4     17886.8
5           7     108.955      325.88           0     21290.5     17532.1
5           8     108.101     325.362           0       20487     17421.7
5           9     107.226      324.88           0     19635.5     17091.6
5          10     106.337     324.427           0     18611.9       17303
5          11     105.429     324.011           0     18313.8     16508.7
5          12     104.506     323.629           0     18835.6     16785.7
5          13     103.569     323.283           0     18973.2     16230.2
5          14     102.619     322.974           0     18812.5     16656.3
5          15     101.659       322.7           0     19161.7     16289.1
5          16     100.691     322.453           0     18517.2     16180.4
5          17     99.7201     322.219           0     18160.7     15919.4
5          18     98.7489     321.986           0     17656.5     15823.2
5          19     97.7791     321.747           0     18912.3     14666.6
5          20     96.8101     321.505           0     19810.5       13621
5          21     95.8397     321.269           0     19910.7     13164.1
5          22     94.8647     321.052           0     21499.2     13133.1
5          23     93.8831     320.868           0     20174.5     12936.3
5          24     92.8951     320.722           0     22445.9     12436.4
5          25     91.9023     320.613           0     23664.9     10518.7
5          26     90.9064     320.538           0     25664.9     9528.41
5          27     89.9087     320.492           0     24266.3     9347.45
5          28     88.9101     320.476           0       24092     9633.18
5          29     87.9115     320.493           0     24108.2     9599.18
5          30      86.914     320.544           0     23989.4      9878.8
5          31     85.9185     320.625           0     22328.9     9703.42
5          32     84.9245     320.722           0     23977.8     9712.53
5          33     83.9306     320.821           0     23727.8     11583.2
5          34     82.9355     320.906           0     27623.8     15441.9
5          35     81.9391     320.975           0     35891.8     17320.7
5          36     80.9429     321.046           0     32982.2     15212.5
5          37     79.9498     321.151           0     27367.9     12721.4
5          38     78.9621     321.299           0     20846.6     10361.1
5          39     77.9796     321.479           0     19695.3     9136.03
5          40     77.0001     321.674           0     18407.4      8518.5
5          41     76.0224     321.878           0     17799.3     8587.52
5          42     75.0479     322.097           0       18328     8698.36
5          43     74.0794     322.341           0     16509.9     8858.52
5          44     73.1196     322.617           0     16152.3     9312.24
5          45     72.1717     322.932           0     15746.8     8040.72
5          46     71.2397     323.291           0     15074.9     8964.06
5          47     70.3284     323.699           0     15400.3     9974.42
5          48     69.4439     324.163           0     15527.6     11263.6
5          49     68.5926     324.685           0     14955.1     13055.8
5          50     67.7779     325.263           0     15121.3     14326.4
5          51     66.9997     325.889           0     15443.9     14389.5
5          52     66.2535     326.553           0     14749.1     14548.5
5          53      65.531     327.243           0     14970.3       14642
5          54     64.8209     327.945           0     15295.5       14771
5          55     64.1105     328.647           0     15303.5     14459.2
5          56     63.3881     329.337           0     15048.6     14644.7
5          57     62.6453     330.004           0       14650     14441.7
5          58     61.8787     330.644           0     14633.4     14666.5
5          59     61.0908     331.258           0     14962.7     14454.7
5          60      60.287     331.851           0       14916     14646.7
5          61     59.4734      332.43           0     14689.2     14870.4
5          62      58.654     333.001           0     15305.9     14753.7
5          63     57.8311     333.567           0     15223.3     15184.5
5          64     57.0068     334.131           0       14918       15221
5          65     56.1838     334.697           0     15123.8     15051.4
5          66      55.366     335.271           0     15157.1     15046.2
5          67     54.5581     335.858           0     15369.2     15446.7
5          68     53.7638     336.463           0     15983.2     15683.7
5          69     52.9852     337.089           0       15007     15751.2
5          70      52.222     337.733           0     15213.3     15384.8
5          71     51.4703     338.391           0     15988.1     16318.3
5          72     50.7242     339.055           0     15799.1       16056
5          73      49.976     339.716           0     17184.9     16477.9
5          74     49.2166     340.365           0     16835.8       16491
5          75     48.4364     340.988           0     17023.1     16990.9
5          76     47.6285     341.576           0       17146     16621.1
5          77      46.792     342.121           0     16836.7     16810.4
5          78     45.9322     342.629           0     16326.9     17309.6
5          79     45.0592     343.115           0     17483.4     17367.2
5          80     44.1843     343.596           0     18115.7     17753.4
5          81     43.3172     344.092           0     17828.7     17825.2
5          82      42.465     344.613           0     17810.5     18606.1
5          83     41.6314     345.163           0     17919.7     19047.3
5          84     40.8178     345.742           0       18393     19198.4
5          85     40.0237     346.348           0       19843     19633.2
5          86     39.2488     346.978           0       19438     20337.4
5          87     38.4934     347.631           0       20599     22023.1
5          88     37.7598     348.309           0     21974.2     24109.7
5          89     37.0547     349.017           0     24572.3     26734.9
5          90     36.3944     349.766           0     27016.8     30789.1
5          91     35.8118     350.577           0     30991.5     40054.6
5          92     35.3634     351.468           0     36238.6     36813.1
5          93     35.1376     352.439           0     40826.5     39628.4
5          94      35.268     353.425           0     50238.9     32415.4
5          95     35.8609     354.222           0     57775.5     25622.7
5          96     36.7575      354.66           0       60322     25956.7
5          97     37.7353     354.863           0     59278.2     24889.6
5          98     38.7285     354.968           0     55100.7     23980.2
5          99     39.7233     355.057           0     48001.6     23754.1
5         100     40.7168      355.16           0     44241.2     22775.9
5         101     41.7087     355.276           0     39666.1     22502.7
5         102     42.6998     355.399           0     34545.6     22622.6
5         103     43.6905     355.526           0     32608.3     23175.6
5         104     44.6803      355.66           0       32792     23595.9
5         105     45.6677      355.81           0     32850.6     23981.5
5         106      46.651     355.985           0     33166.9     22925.3
5         107     47.6293     356.186           0     33394.3     22723.9
5         108      48.604     356.404           0     32115.8     22641.9
5         109     49.5771     356.629           0     31353.7     22527.9
5         110     50.5486     356.861           0     32517.8     22381.5
5         111     51.5169     357.106           0     33451.8     22370.4
5         112     52.4801      357.37           0     33971.2     22013.6
5         113     53.4365     357.657           0     33842.9     21873.7
5         114     54.3838     357.974           0     32897.9     21995.2
5         115     55.3205      358.32           0     30393.5     21993.7
5         116     56.2473     358.693           0     28939.4     22348.6
5         117     57.1639     359.089           0     28473.6       22217
5         118     58.0697      359.51           0     28886.4     21872.5
5         119     58.9655     359.952           0     30378.9     22501.6
5         120     59.8515     360.413           0     37559.7       22580
5         121     60.7289      360.89           0     47506.1       22182
5         122     61.5985     361.381           0       52100       22477
5         123     62.4626     361.882           0     58555.9     21958.7
5         124     63.3239     362.387           0     58075.6     22621.9
5         125     64.1876     362.889           0     59356.9     22972.6
5         126     65.0557     363.383           0     57255.4     23535.5
5         127     65.9298     363.866           0     54587.9     24033.3
5         128     66.8065     364.344           0     52722.1     24741.4
5         129     67.6848      364.82           0     54616.8     25154.6
5         130     68.5647     365.293           0     55104.4     25466.5
5         131     69.4509     365.753           0     58112.8     26375.7
5         132     70.3461     366.196           0     62667.6     27683.5
5         133     71.2524     366.616           0     63267.2     28087.9
5         134     72.1653     367.021           0     65295.3     28394.9
5         135     73.0758     367.431           0     63943.1     30013.7
5         136     73.9747     367.867           0     64538.6     30245.5
5         137     74.8549     368.339           0     60600.6     29577.8
5         138     75.7178     368.842           0     61246.7     29746.8
5         139     76.5671     369.367           0     60735.8       30802
5         140     77.4102     369.902           0     61158.2     31753.1
5         141     78.2514     370.441           0     62802.3     31949.7
5         142     79.0942     370.977           0     65373.7     32414.9
5         143     79.9374     371.512           0     62606.9     32251.3
5         144     80.7804     372.048           0     60762.1     32654.7
5         145     81.6207     372.587           0     58328.9     33749.4
5         146     82.4588     373.131           0     61996.7     34213.7
5         147      83.296     373.675           0     63703.2     33398.8
5         148     84.1324     374.221           0       65477     34167.9
5         149     84.9691     374.767           0     65509.4       33958
5         150     85.8053     375.313           0     64923.7     35200.4
5         151     86.6426     375.857           0     65500.2       35870
5         152     87.4782     376.404           0     64496.3     36043.1
5         153     88.3095     376.958           0     65480.1     35945.1
5         154     89.1245     377.535           0     64428.3     35942.1
5         155     89.9248     378.133           0     63800.1     36959.5
5         156     90.6957     378.768           0     60320.6     37876.1
5         157     91.4297     379.445           0     59724.9     38637.1
5         158     92.1339     380.153           0     59949.6     39374.6
5         159     92.8157     380.883           0     59163.1     40521.7
5         160     93.4819     381.627           0     60069.8     41471.4
5         161      94.136     382.382           0     58034.1     41766.9
5         162     94.7753     383.149           0     54361.8     43360.6
5         163     95.4027     383.926           0       51718     47423.2
#1
6           0     103.857     388.374           0       65514     59028.7
6           1     104.282     389.234           0       65514       59320
6           2     104.723     390.086           0       65514     55563.4
6           3     105.238     390.896           0     65334.2       52962
6           4     105.833     391.648           0       65514     51258.4
6           5     106.489     392.347           0       65514     50114.7
6           6     107.186     393.007           0       65514       48858
6           7     107.911     393.635           0       65514     48402.3
6           8     108.657     394.239           0     65001.3     50654.3
6           9     109.424     394.815           0       65294       54570
