image	C:/Users/avirm/Documents/Research/Image 16/AB (24).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.0038
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.2
stretch-factor	0.15
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
5          31     379.106     119.707           0     26443.9       16750
5          32     379.959     120.245           0     28580.1       19064
5          33     380.822     120.766           0     25510.4     20792.2
#1
6           0     225.244     147.753           0     14621.8     13191.7
6           1      226.13     147.268           0     14626.7     12868.8
6           2     227.013     146.779           0     14706.2     13335.3
6           3     227.889     146.278           0     14917.5     13353.5
6           4     228.755     145.758           0     14993.9     13531.6
6           5     229.607     145.217           0     14623.5     13271.7
6           6     230.445     144.654           0     14708.1       13005
6           7     231.269     144.071           0     14892.7     12644.9
6           8     232.079     143.468           0     16414.8     12202.5
6           9     232.867     142.838           0     16990.3     12073.5
6          10      233.63     142.176           0     16773.3     11761.1
6          11     234.373     141.493           0     16592.8     12094.2
6          12     235.103     140.796           0     16437.8     12169.1
6          13     235.834       140.1           0     15326.8     11784.7
6          14     236.581     139.421           0     15041.4     11787.3
6          15     237.352     138.769           0     14604.8       11519
6          16     238.156     138.159           0     14466.3     11393.8
6          17     238.998     137.602           0     15021.8     11124.2
6          18     239.883     137.115           0     14775.7     11246.7
6          19     240.811     136.719           0     14172.3       10905
6          20     241.778      136.43           0     14573.5     10925.3
6          21     242.772     136.251           0     14007.1     11193.6
6          22     243.778     136.176           0     13987.3     11022.5
6          23     244.788     136.189           0     14283.7     11357.3
6          24     245.794     136.275           0     13859.3     11155.7
6          25     246.793      136.42           0     13991.1     11253.6
6          26     247.784     136.609           0     13783.4     11182.3
6          27      248.77     136.829           0     14213.7     11039.9
6          28      249.75      137.07           0     14187.6     11415.2
6          29     250.728     137.321           0     13621.1     11008.2
6          30     251.707     137.567           0     14516.2     10965.5
6          31      252.69     137.796           0     14565.5     11276.1
6          32      253.68     137.993           0     14331.9     11542.3
6          33     254.678     138.148           0     14601.9     11672.3
6          34     255.682     138.252           0     15360.3     11738.1
6          35      256.69     138.295           0     15203.3     12005.9
6          36     257.699     138.257           0     16503.4     11890.3
6          37     258.699     138.119           0     16962.9     12485.2
6          38     259.676     137.864           0     17124.5     13022.8
6          39     260.614     137.491           0     15849.3       12863
6          40     261.506     137.019           0     15307.2     12175.4
6          41     262.356     136.474           0     15924.2     12718.8
6          42     263.173     135.882           0     17942.1     13176.9
6          43     263.979     135.273           0     16956.1       13362
6          44     264.781      134.66           0     17977.4       13366
6          45     265.591     134.058           0     18491.6       13119
6          46     266.413     133.471           0     18640.1     13058.1
6          47     267.239     132.891           0     19319.5       12914
6          48     268.057       132.3           0     19844.5     13207.1
6          49     268.857     131.684           0     19926.4     13422.7
6          50     269.632     131.038           0     17943.2     13925.8
6          51     270.386     130.366           0     18160.6     15522.6
6          52     271.122     129.675           0     19258.7     17524.8
#1
7           0     346.544     102.961           0     20256.9     17301.3
7           1     346.308     103.931           0     19563.3     16855.1
7           2     346.069       104.9           0     20653.6     17702.1
7           3     345.826     105.868           0     20885.9       17678
7           4     345.581     106.835           0     22409.5     17527.9
7           5     345.337     107.803           0     23523.8     17969.9
7           6     345.101     108.773           0     24536.8     18552.8
7           7     344.891     109.749           0     25369.9     19274.9
7           8     344.718     110.732           0     24317.7     19815.2
7           9      344.57     111.719           0     24932.9     19997.4
7          10     344.432     112.707           0     25776.6     20385.9
7          11     344.332       113.7           0       27565       21065
7          12      344.26     114.696           0       28110     21991.3
7          13     344.203     115.692           0     27283.3       21392
7          14      344.13     116.688           0     26486.4     20856.2
7          15      344.01     117.679           0     28983.3     20108.4
7          16     343.834     118.661           0     30795.6     19076.5
7          17     343.618     119.635           0     34271.3     19042.9
7          18      343.39     120.607           0     36014.5     18970.2
7          19     343.179     121.583           0     36451.7     19133.6
7          20     343.002     122.565           0     37960.3     19427.4
7          21     342.862     123.553           0     36693.8     19459.2
7          22     342.758     124.546           0     35159.8     19616.1
7          23     342.692     125.542           0     35686.7       19463
7          24     342.674      126.54           0     36349.9     19423.6
7          25     342.717     127.537           0     36330.4     19381.8
7          26     342.826     128.529           0       36289     19411.4
7          27      342.99     129.514           0     37469.7     19148.1
7          28      343.19     130.491           0     37440.5     19529.7
7          29     343.408     131.466           0     36944.2     19635.3
7          30     343.635     132.438           0       36801     19254.8
7          31     343.869     133.408           0     35852.7     19271.7
7          32     344.107     134.377           0     33327.7     19788.8
7          33     344.342     135.347           0     32565.2     19349.4
7          34     344.571     136.319           0     34091.8     18920.3
7          35     344.795     137.291           0     34894.8     18640.6
7          36     345.017     138.264           0     33519.4     18346.8
7          37      345.24     139.237           0     32436.8     18458.8
7          38     345.466     140.209           0       31504     18424.1
7          39     345.702     141.179           0     31138.6     18259.9
7          40     345.945     142.147           0     33909.2     18716.2
7          41     346.192     143.114           0     33963.5     18696.2
7          42     346.434     144.083           0     33140.8     18568.7
7          43     346.673     145.052           0     34760.3     18969.4
7          44     346.911     146.021           0     35484.9     19563.6
7          45     347.146     146.991           0     37197.9     20269.5
7          46     347.376     147.962           0     38143.5     20686.2
7          47     347.605     148.934           0     38358.6     21392.8
7          48     347.839     149.904           0     37588.7     21500.6
7          49     348.083     150.872           0       36156     21356.7
7          50     348.345     151.835           0     35795.7     20942.7
7          51     348.612     152.797           0     36680.7     21074.3
7          52     348.906     153.751           0     35530.3     20231.2
7          53     349.236     154.692           0     35471.4     19666.9
7          54     349.599     155.622           0     35817.2     19345.8
7          55     349.983     156.544           0     36942.1       18339
7          56     350.379      157.46           0     36143.5     17747.5
7          57     350.793     158.368           0     37184.2     17561.8
7          58     351.229     159.266           0     38601.6     17149.1
7          59     351.678     160.157           0       40545     16943.5
#1
8           0     156.298     196.401           0       65513     32619.8
8           1     157.106     195.813           0       65513       33061
8           2     157.936     195.255           0       65513       32933
8           3     158.789     194.733           0       65513     31525.9
8           4     159.655     194.234           0       65513     31640.2
8           5     160.524     193.739           0     65435.8     32061.1
8           6     161.389     193.237           0       65513     30866.7
8           7     162.245      192.72           0     64954.7     30405.6
8           8     163.088     192.181           0       65513       30075
8           9     163.913     191.617           0     65390.9     29879.4
8          10     164.723      191.03           0       65513     29165.9
8          11     165.519     190.425           0       65513     28795.5
8          12     166.302     189.803           0       65513     28303.2
8          13      167.07     189.163           0     65467.2     27809.3
8          14     167.819     188.501           0     65363.8     27213.7
8          15     168.546     187.814           0     65144.4     26463.9
8          16     169.247     187.101           0     65352.9     25947.4
8          17     169.915     186.357           0     64742.7       25139
8          18     170.556     185.589           0     57929.2     24810.9
8          19     171.174     184.803           0     54644.5     25324.4
8          20     171.777     184.006           0     51722.9     26591.2
8          21     172.371     183.202           0     49461.8     28753.1
8          22     172.958     182.392           0     48137.4     29894.6
#1
9           0      168.33     129.029           0     18637.1     16374.4
9           1     167.789     129.872           0       19076     16543.2
9           2     167.246     130.715           0     19379.9       17248
9           3     166.705     131.558           0     19856.8     17458.9
9           4     166.167     132.403           0     22211.8     17812.1
9           5     165.635     133.252           0     22833.8     18401.4
9           6     165.105     134.102           0     22639.3     18721.8
9           7     164.568     134.949           0       23457     19278.9
9           8     164.012     135.782           0     26753.9     19337.9
9           9     163.427     136.596           0     26968.7     20626.5
9          10      162.83     137.401           0     27741.9     22010.7
9          11     162.252     138.219           0     29123.8     24577.1
9          12     161.746     139.084           0     32896.1     22994.2
9          13     161.381     140.016           0     34724.4     21168.5
9          14     161.219     141.005           0     41410.6     20143.9
9          15     161.279     142.004           0     41772.5     21030.4
9          16     161.523     142.976           0     41095.6     20487.7
9          17      161.89     143.909           0     43588.6     20360.9
9          18     162.332     144.808           0       42671     20843.6
9          19     162.807      145.69           0     42393.6     21689.2
9          20     163.289     146.569           0     41353.4     22760.2
9          21     163.757     147.455           0     41121.4     22741.5
9          22     164.208     148.349           0     40608.7     21684.7
9          23     164.651     149.248           0       40612     21861.6
9          24     165.104     150.142           0     41904.6     22315.3
9          25     165.578     151.025           0     38573.7     21708.4
9          26     166.074     151.896           0     38555.6     21526.7
9          27     166.583     152.759           0     36732.8     21293.3
9          28     167.095      153.62           0     39133.4     22634.8
9          29     167.601     154.485           0     38637.1     23626.5
9          30     168.099     155.355           0     37003.4     22801.6
9          31      168.59     156.228           0     35245.3       21358
9          32     169.079     157.103           0     36649.3     20988.1
9          33     169.573     157.975           0     35213.7     21744.1
9          34     170.078      158.84           0     35086.9     23045.7
9          35       170.6     159.695           0     35173.1     23556.4
9          36      171.14     160.539           0       37407     24647.1
9          37       171.7      161.37           0     37949.5     26117.2
9          38     172.282     162.186           0     36708.7       28598
9          39     172.879     162.991           0     35278.2     29585.2
9          40     173.472     163.799           0     35877.2     29324.2
9          41     174.025     164.634           0     36810.9     27186.2
9          42     174.502     165.515           0     40351.5     25470.4
9          43     174.877     166.445           0     43982.7     24416.9
9          44     175.152     167.408           0     45501.5     23903.5
9          45     175.358     168.389           0     46650.9     24145.3
9          46      175.53     169.376           0     48808.8     24689.3
9          47     175.698     170.363           0     53870.2     26067.9
9          48     175.883     171.348           0     56113.4     26531.7
9          49     176.108     172.325           0     54307.2     27020.1
9          50       176.4     173.283           0     50261.7     28540.4
9          51     176.778     174.211           0     49167.2     29451.6
9          52     177.237     175.102           0     48029.2     30335.2
9          53     177.752     175.962           0     49609.1       31861
9          54     178.293     176.805           0     49438.2     33433.9
9          55     178.824     177.655           0     54807.9     36865.3
9          56     179.317     178.527           0     57385.9       38320
9          57     179.747     179.432           0     57605.1     36803.2
9          58     180.115     180.364           0     55035.5     34702.1
9          59     180.433     181.314           0     54881.2     32824.7
9          60     180.723     182.274           0     57518.7     31336.7
9          61     181.005     183.235           0     57033.5     29936.4
#1
10           0     377.003     154.091           0       44662       11087
10           1      377.64     153.313           0     45331.3     11715.8
10           2     378.249     152.513           0     44735.6     12687.3
10           3     378.795     151.669           0       41719     16451.5
10           4     379.281     150.789           0     40377.7     17453.4
10           5     379.733      149.89           0       39837     20554.4
10           6     380.184     148.991           0     38384.7     20115.5
10           7     380.659     148.105           0     38258.6     20184.6
10           8     381.164     147.236           0     39771.3       20215
10           9      381.68     146.372           0     41214.6     20107.2
10          10     382.188     145.505           0     41653.2     20409.5
10          11     382.704     144.641           0       42914     20040.1
10          12     383.214     143.774           0     43174.9     19537.3
10          13     383.717     142.904           0     42778.3     19463.4
10          14     384.214      142.03           0       42799     19075.6
10          15     384.702      141.15           0     43806.1     19004.4
10          16     385.183     140.267           0     44641.4     18869.6
10          17     385.655     139.379           0     44096.7     18912.5
10          18     386.121     138.488           0       45155     18660.6
10          19     386.576     137.591           0     44632.3       19044
10          20     387.017     136.688           0     45806.9     18768.8
10          21     387.441     135.776           0     39718.3     19204.7
10          22     387.845     134.855           0     37406.5     19820.9
10          23     388.234     133.928           0     35728.3       19607
10          24     388.617     132.998           0       34776     18537.4
10          25     389.009     132.072           0     36438.8       18051
10          26     389.419     131.154           0       33683     18197.9
10          27     389.845     130.243           0     34469.2     18447.6
10          28     390.278     129.335           0     33988.6     18369.9
10          29     390.701     128.423           0     33279.5       18000
10          30     391.105     127.502           0     31922.2     18830.8
10          31     391.477     126.568           0     30951.3     18858.1
10          32     391.813      125.62           0     31512.7     19588.3
10          33     392.115     124.661           0     30881.7     19868.5
10          34     392.388     123.693           0     28985.4     20591.1
10          35      392.65     122.722           0     28566.7     20870.8
10          36     392.928     121.756           0     31092.1     19552.5
10          37     393.248     120.802           0     31469.9     19065.4
10          38     393.635     119.874           0     33901.8     19022.3
10          39     394.109     118.987           0     37442.5     18968.1
10          40      394.67     118.153           0     39559.9       19935
10          41     395.313      117.38           0     40729.9     19857.3
10          42     396.034     116.679           0     41303.6     19954.3
10          43     396.829     116.063           0     38561.3     19586.6
10          44     397.684     115.535           0     33065.1     20037.9
10          45     398.583     115.083           0     29009.3     19287.6
10          46      399.51     114.696           0     27942.3       18812
10          47     400.459     114.363           0     28551.4     18419.4
10          48     401.425     114.081           0     29390.8     18215.9
10          49     402.405     113.856           0     28472.6     18415.1
10          50     403.396      113.69           0     27290.1       18891
10          51     404.396      113.58           0     26509.1     19803.3
10          52     405.399     113.506           0     25853.6     22482.4
10          53     406.403     113.446           0     27096.3     26841.1
10          54     407.404     113.349           0     29703.9     27493.8
10          55     408.391     113.162           0     31805.2     25934.3
10          56     409.353     112.867           0     32678.8     25050.7
10          57     410.282     112.484           0     32458.5       24469
10          58     411.185     112.041           0     34752.2     24400.2
10          59     412.069     111.561           0     34328.2     24644.9
10          60     412.941     111.061           0     35708.8       25170
10          61      413.81     110.554           0     36226.9     24663.9
10          62     414.685     110.059           0       38248     23935.4
#1
11           0      330.95     85.2374           0     22526.8     19824.5
11           1     331.845     84.7853           0     27421.4     19727.8
11           2     332.587     84.1107           0     29954.9     19111.8
11           3     333.143     83.2761           0     29484.4     18888.2
11           4     333.569     82.3681           0     28208.1     18804.4
11           5     333.961     81.4445           0     27592.9     18012.2
11           6     334.404     80.5449           0     24795.2     17828.4
11           7      334.96     79.7103           0     22881.6     16052.1
11           8     335.651     78.9836           0       20257     12886.9
11           9     336.458     78.3885           0     17636.3      9797.2
11          10     337.346     77.9218           0     16457.7       10316
11          11     338.282     77.5608           0     15706.9     9330.82
11          12     339.242     77.2692           0     15083.6     8751.25
11          13      340.21     77.0051           0     15248.2     9629.49
11          14     341.178     76.7441           0     15276.2     8841.65
11          15     342.143     76.4709           0     14266.8     8198.39
11          16     343.106      76.188           0     14174.5     7241.19
11          17     344.072     75.9165           0     14204.5     8429.27
11          18     345.048     75.6882           0     15157.3     8068.76
11          19      346.04     75.5369           0     12749.6     7554.58
11          20     347.042     75.4944           0     13110.2     9183.97
11          21     348.041     75.5845           0     14034.7      9355.5
11          22     349.019     75.8086           0     16343.9     10860.4
11          23     349.969     76.1313           0       14936     12249.6
11          24     350.904     76.4948           0     14629.2       12936
#1
12           0     418.701     104.398           0     48840.7     38833.6
12           1     419.646     104.747           0     42535.5     34751.6
12           2     420.619     105.007           0     34104.7     29777.4
12           3     421.611     105.176           0     29250.3     25532.5
12           4     422.614     105.264           0     25409.5     23379.7
12           5     423.621     105.278           0     23995.5     22566.3
12           6     424.627     105.223           0     23370.5     21903.9
12           7     425.628     105.117           0     23978.3     20599.5
12           8     426.629     105.005           0     25802.2     19643.7
12           9     427.636     104.964           0       27186     19134.9
12          10     428.635     105.089           0     25747.3     18472.4
12          11     429.575     105.448           0     22421.5     18504.4
12          12     430.412     106.008           0     19881.8     19992.9
12          13     431.133      106.71           0     19696.4     19772.8
12          14     431.758       107.5           0       18161     18363.4
12          15     432.306     108.345           0     17860.5     17710.1
12          16     432.787      109.23           0     18112.9     17556.4
12          17     433.213     110.143           0     18767.4     16912.2
12          18     433.601     111.072           0     20612.7     16779.6
12          19      433.98     112.005           0     23133.9     16964.9
12          20     434.378      112.93           0     23473.2     16295.6
12          21     434.816     113.838           0     22227.9     16388.1
12          22     435.296     114.723           0     21644.9     17049.6
12          23     435.816     115.585           0     20790.7       17372
12          24     436.371     116.425           0     19431.6     16882.3
12          25     436.965     117.239           0       19147     16662.4
12          26     437.601      118.02           0     17658.2     16291.2
12          27      438.28     118.763           0     18089.7     15158.7
12          28         439     119.468           0     19272.1     15198.4
12          29     439.749     120.141           0     18692.4     14727.9
12          30     440.517     120.793           0     19057.8       14489
12          31     441.292     121.436           0     19155.8     14098.8
12          32     442.067      122.08           0     19350.1     13871.1
12          33     442.834     122.733           0     17881.2     14046.4
12          34     443.584     123.404           0     18937.1     14052.6
12          35     444.307     124.105           0     19670.1     14535.5
12          36     444.991     124.845           0     19171.1     14940.1
12          37     445.613     125.637           0     19974.8     14935.8
12          38     446.157     126.484           0     20857.2     14981.6
12          39     446.609     127.384           0     21474.6     14450.1
12          40     446.961     128.328           0     21884.4     15322.5
12          41     447.215     129.302           0     23125.3     14718.4
12          42     447.394     130.293           0       24118     15444.9
12          43     447.538      131.29           0       23250     18225.3
12          44     447.683     132.287           0     21821.2     18488.2
12          45      447.85      133.28           0     21762.6     17097.5
12          46     448.032     134.271           0     22826.7     16683.5
#1
13           0     353.318     102.822           0     29238.9     16794.3
13           1     353.514     101.833           0       26864     15791.5
13           2     353.665     100.835           0     23537.8     15617.7
13           3     353.763     99.8307           0     22608.6     15606.9
13           4      353.83     98.8239           0     21934.5     15416.5
13           5     353.882     97.8162           0     22573.5     15404.4
13           6     353.925     96.8081           0     20964.9     15708.6
13           7      353.96     95.7997           0     21180.5       14722
13           8     353.994     94.7912           0       20443     13999.3
13           9     354.037     93.7831           0     19722.5     13395.5
13          10     354.109     92.7766           0     19916.5       13674
13          11     354.236     91.7757           0     19114.1     13887.2
13          12     354.461     90.7921           0       19081     13616.8
13          13      354.81     89.8452           0     17498.6       13209
13          14     355.296     88.9613           0     16162.1       12524
13          15     355.909     88.1599           0     16531.4       13170
13          16     356.623     87.4463           0     16705.5     14043.2
13          17     357.407      86.811           0     16884.7     13034.6
13          18     358.237     86.2374           0     17176.7     12190.2
13          19     359.095      85.707           0     16435.6     12289.8
13          20      359.97     85.2042           0     16634.4     11671.5
13          21     360.854     84.7172           0     16317.9     11575.7
13          22     361.743     84.2401           0     15199.1     11789.4
13          23     362.636     83.7708           0     14854.3     11870.4
13          24     363.533     83.3099           0     13777.7     11900.6
13          25     364.436     82.8581           0     13247.2     12161.9
13          26     365.343     82.4166           0     14303.3     12076.8
13          27     366.256     81.9859           0     15385.6     11998.9
13          28     367.173     81.5664           0     14873.4     11979.3
13          29     368.095     81.1558           0       14032       12020
13          30     369.019     80.7497           0       14325     11869.1
13          31     369.942      80.343           0       14772     12256.3
13          32     370.863     79.9297           0     14404.8     12045.4
13          33     371.778      79.505           0     14147.9     12025.1
13          34     372.686     79.0659           0     15001.3     12352.1
13          35     373.587     78.6105           0       14513     12445.7
13          36     374.479     78.1388           0     13669.4     12833.5
13          37     375.362     77.6506           0     13904.1     12450.7
13          38     376.236     77.1471           0     13327.8     12438.1
13          39     377.102     76.6288           0     13342.4     12452.8
13          40     377.959     76.0966           0     14700.2     12235.6
13          41     378.808     75.5508           0     14135.4     11996.9
13          42     379.648     74.9925           0     13487.8     12064.7
13          43     380.481     74.4229           0     13490.4     11648.7
13          44     381.306     73.8414           0       13621     11619.9
13          45     382.126      73.253           0     13099.1     11746.2
13          46     382.939     72.6555           0     12992.5     11605.4
13          47     383.745     72.0491           0     13873.1     11559.8
13          48     384.547     71.4364           0     14199.3     11460.7
13          49     385.345     70.8194           0     13628.6     11210.7
13          50     386.142     70.2008           0     13275.9     11879.6
13          51     386.941     69.5837           0     13386.9     11427.6
13          52     387.742     68.9711           0     13332.5     11277.7
13          53     388.548     68.3631           0       12959     11144.7
13          54     389.355      67.758           0       12867     11333.8
13          55     390.163     67.1539           0     12524.2     11572.4
#1
14           0     200.405     199.242           0     37619.8     12414.8
14           1     201.251     198.713           0     41638.2     13603.8
14           2     202.115     198.214           0     42416.6     17348.5
14           3     203.016     197.784           0     39298.5     20516.8
14           4     203.936     197.399           0     33747.5     17450.1
14           5     204.854     197.007           0     28138.1     14932.9
14           6     205.752     196.571           0     28136.9     15201.9
14           7     206.628     196.094           0     30563.4     15797.1
14           8     207.502     195.611           0     31493.6     13956.7
14           9     208.404     195.183           0     30417.2     13890.6
14          10     209.349     194.864           0     26233.2     13677.5
14          11     210.327     194.667           0     22639.2       13676
14          12      211.32     194.565           0     20734.4     13378.8
14          13     212.317     194.521           0     20594.1     11861.6
14          14     213.315       194.5           0     19651.9     10458.9
14          15     214.312     194.475           0     19472.9       10685
14          16     215.309     194.424           0     19654.4     10907.1
14          17     216.303     194.332           0     19950.6     9867.62
14          18      217.29     194.188           0     20800.9     9821.62
14          19     218.268     193.987           0     21136.5     10443.2
14          20     219.233     193.733           0     20447.9     10947.3
14          21     220.188     193.441           0     21429.4     10251.1
14          22     221.134     193.125           0     21756.6       10654
14          23     222.076     192.796           0     21290.8     11783.4
14          24      223.02     192.471           0     21689.7     12197.6
14          25     223.972     192.172           0       21592     10458.1
14          26     224.936     191.911           0     22343.8     11131.3
14          27     225.909     191.691           0     21702.5     11293.2
14          28      226.89     191.507           0     20798.3     11609.8
14          29     227.876      191.35           0     20521.8     10814.6
14          30     228.863     191.205           0     19656.3     9323.13
14          31     229.849      191.05           0     20649.4     9362.87
14          32     230.829     190.863           0     19596.8     9903.51
14          33     231.802      190.64           0     19477.9     9448.53
14          34      232.77     190.396           0     19843.5     9057.64
14          35     233.736     190.148           0     20229.6     8964.95
14          36     234.704     189.903           0       19320     9117.65
14          37     235.674     189.668           0     19893.4        8808
14          38     236.647     189.444           0     19785.1     8745.84
14          39      237.62     189.224           0     20022.2     8630.74
14          40     238.591     188.994           0     19537.9     9098.18
14          41     239.558     188.747           0     20253.1      8996.1
14          42     240.522     188.489           0     20963.1     9135.37
14          43     241.485     188.226           0     21129.1     9021.09
14          44     242.446     187.957           0     21696.3     9443.13
14          45     243.406     187.683           0     21854.4     9343.46
14          46     244.366     187.412           0     21444.5     9078.81
14          47     245.329     187.147           0     21053.4     9093.73
14          48     246.291     186.881           0     21109.4     9775.81
14          49     247.251     186.609           0     20380.5     9308.48
14          50     248.209     186.331           0     20505.8      9426.3
14          51     249.165     186.045           0     20650.2     9822.53
14          52     250.117     185.744           0     19724.7     10351.7
14          53     251.065     185.433           0     19963.6     9602.44
14          54     252.013     185.119           0     20248.5     9754.86
14          55     252.963     184.813           0     22571.6     10517.1
14          56     253.919     184.526           0     21045.5     9724.37
14          57     254.882     184.267           0     21280.1     9879.07
14          58     255.853     184.034           0       22257     10229.5
14          59     256.828      183.82           0     22441.6     10802.3
14          60     257.807     183.626           0     22700.4     10869.5
14          61     258.793     183.474           0     24057.4     10508.1
14          62     259.786     183.371           0     25893.6     10344.6
14          63     260.782     183.307           0     24959.9     11009.9
14          64     261.779     183.264           0     27284.3     11299.5
14          65     262.776     183.215           0     29391.1     11517.1
14          66     263.769     183.119           0     34776.2     11888.7
14          67     264.748     182.927           0     45294.7     11983.5
14          68     265.697     182.621           0     53606.9     12331.4
14          69     266.644     182.305           0     59152.2       13978
#1
15           0     184.898     122.352           0     37942.3     17602.2
15           1     184.797     123.343           0     40116.4     18409.1
15           2     184.693     124.332           0     41876.8     18426.9
15           3     184.582     125.321           0       41794     18780.2
15           4     184.457     126.309           0     42839.2     18838.8
15           5     184.318     127.294           0     44324.5     19634.5
15           6     184.168     128.278           0     45630.6     19443.6
15           7     184.022     129.263           0     45681.4     19299.3
15           8     183.896      130.25           0     42132.7     19433.3
15           9     183.797      131.24           0     40595.3     19174.9
15          10     183.721     132.233           0       40350     19732.5
15          11     183.661     133.226           0     42420.6       19482
15          12     183.586     134.219           0     43574.8     19747.7
15          13      183.47     135.207           0     45404.6     19754.8
15          14     183.295     136.187           0     44745.6     19821.8
15          15     183.066     137.156           0     43963.5     20832.7
15          16     182.805     138.116           0     41581.2     20921.6
15          17     182.529     139.072           0       43858     21274.5
15          18     182.248     140.027           0     43180.4     21122.3
15          19     181.968     140.982           0     44507.5     21116.6
15          20     181.699      141.94           0     44028.9       22384
15          21     181.444     142.902           0     38822.6     22327.7
15          22     181.195     143.866           0     38480.7     22498.3
15          23     180.948      144.83           0     37566.8     22998.4
15          24     180.708     145.796           0     36451.8     24036.6
15          25     180.483     146.765           0     35972.4     25227.8
15          26     180.279      147.74           0     36940.7       26277
15          27     180.095     148.718           0     39786.1     25863.8
15          28     179.923     149.698           0     42293.5     26019.3
15          29     179.753     150.679           0     41863.3       27655
15          30     179.574     151.658           0     41190.7     27233.2
15          31     179.369     152.632           0     40821.6       26135
15          32     179.127     153.597           0     42159.7       26563
15          33     178.852     154.554           0       40949     25328.7
15          34     178.562     155.506           0     38558.2     23701.7
15          35     178.273     156.458           0     37709.2     22633.7
15          36     177.997     157.414           0     40205.6     23434.8
15          37     177.743     158.377           0     40970.2     23961.5
15          38     177.508     159.344           0     39591.2     25104.4
15          39     177.275     160.312           0     39161.8     26563.2
15          40     177.012     161.271           0       39979     27749.8
15          41     176.684     162.211           0     37372.7     29022.8
15          42     176.268     163.115           0     37275.5     29542.4
15          43      175.75     163.965           0     37422.2     30212.5
15          44     175.146     164.756           0     35903.8     31501.1
15          45     174.502     165.515           0     40351.5     28361.2
#1
16           0     430.501     117.323           0     20158.7     17807.1
16           1     430.678     118.311           0     21688.4     17377.6
16           2     430.852       119.3           0     21425.1     16859.2
16           3     431.014     120.291           0     21676.1     16501.7
16           4      431.16     121.284           0       22695     16502.5
16           5     431.289     122.279           0       21403     16516.7
16           6     431.405     123.276           0     21713.9     16102.9
16           7     431.517     124.274           0     21786.6     15580.3
16           8     431.637      125.27           0     21201.3     15899.8
16           9     431.772     126.265           0     20833.2     16129.5
16          10     431.929     127.257           0     22267.6     15451.9
16          11     432.125     128.241           0     22014.7     15707.6
16          12     432.401     129.206           0     22647.2     15473.8
16          13     432.786     130.133           0     23136.9     14987.4
16          14     433.309     130.989           0     24231.7     14627.7
16          15     433.983     131.734           0     23817.3     14461.7
16          16     434.795     132.323           0     21405.4     14580.3
16          17     435.714     132.727           0     18841.2     15732.5
16          18     436.693     132.947           0     18084.1       17004
16          19     437.694     133.019           0     17546.9     16099.3
16          20     438.697      132.99           0     16756.3     13064.6
16          21     439.697     132.897           0     17300.6     12543.5
16          22     440.692     132.768           0     16922.5     12842.3
16          23     441.686     132.625           0     17107.6       12227
16          24      442.68     132.485           0     17571.6     12325.9
16          25     443.676      132.36           0     17914.1     12982.2
16          26     444.675     132.264           0     20000.2     14143.6
16          27     445.678     132.213           0     21507.2     14411.3
16          28     446.681     132.221           0     22022.9     14472.1
16          29     447.683     132.287           0     21821.2     14397.4
#1
17           0     447.683     132.287           0     21821.2     14346.2
17           1     448.719     132.542           0     20330.6     14341.9
17           2     449.757     132.785           0     18429.2     13556.7
17           3     450.798     133.017           0     18863.3     9949.74
17           4     451.837     133.256           0     20658.7     7641.36
17           5     452.869     133.526           0     22871.5     2081.35
17           6     453.893     133.821           0     25469.6     386.095
#1
18           0     156.298     196.401           0       65513     28229.6
18           1     156.547     197.387           0       65513     22157.4
18           2     156.718     198.389           0     62250.7     17516.5
18           3     156.917     199.386           0     50983.2     15909.8
18           4     157.184     200.367           0     40979.1     15214.1
18           5     157.505     201.331           0     34685.5     14876.8
18           6     157.858     202.285           0       30712     14842.1
18           7      158.23     203.231           0       30349     13818.8
18           8     158.606     204.176           0     29280.3     13641.3
18           9     158.989     205.118           0     27980.4     14731.4
18          10     159.401     206.047           0     25971.4     14252.8
18          11     159.863     206.953           0     26458.7     14307.4
18          12     160.391     207.822           0     25910.8     17122.4
18          13     160.976     208.653           0     26129.8     17623.2
18          14      161.59     209.464           0     26796.6     16865.7
#1
19           0     181.005     183.235           0     57033.5     30330.9
19           1     181.151     184.227           0     49960.1       29138
19           2       181.3     185.219           0     46534.8     28410.3
19           3     181.432     186.214           0     43819.6     27546.7
19           4     181.538     187.211           0     43693.5     26271.2
19           5     181.615     188.211           0     42445.5     25580.3
19           6     181.665     189.213           0     41295.2     25378.4
19           7     181.691     190.215           0     40839.5     24694.2
19           8     181.694     191.218           0     40527.5     24375.7
19           9     181.675     192.221           0     42720.8     24833.8
19          10     181.628     193.223           0     45513.4     24715.2
19          11     181.554     194.223           0     49976.5     24286.3
19          12     181.451     195.221           0     54525.7     25189.5
19          13     181.316     196.215           0     60025.3     25647.4
19          14     181.152     197.204           0       64664     26088.9
19          15     180.953     198.188           0     65108.7     26834.1
